white,black
5.196950000000000000e+05,1.093205000000000000e+06
5.085870000000000000e+05,1.063929000000000000e+06
5.109210000000000000e+05,1.081723000000000000e+06
6.377050000000000000e+05,1.407195000000000000e+06
6.312770000000000000e+05,1.407907000000000000e+06
7.407340000000000000e+05,1.606290000000000000e+06
7.451420000000000000e+05,1.632622000000000000e+06
9.363770000000000000e+05,2.084267000000000000e+06
9.317900000000000000e+05,2.088854000000000000e+06
9.414630000000000000e+05,2.121037000000000000e+06
9.367400000000000000e+05,2.070016000000000000e+06
9.420970000000000000e+05,2.071599000000000000e+06
9.459970000000000000e+05,2.060759000000000000e+06
5.189390000000000000e+05,1.093961000000000000e+06
5.208110000000000000e+05,1.092089000000000000e+06
6.370350000000000000e+05,1.453881000000000000e+06
6.442740000000000000e+05,1.446642000000000000e+06
5.152220000000000000e+05,1.092602000000000000e+06
5.188190000000000000e+05,1.094081000000000000e+06
6.164770000000000000e+05,1.337927000000000000e+06
6.096910000000000000e+05,1.339125000000000000e+06
6.448240000000000000e+05,1.423020000000000000e+06
6.506020000000000000e+05,1.463514000000000000e+06
7.537360000000000000e+05,1.679864000000000000e+06
7.523100000000000000e+05,1.662606000000000000e+06
7.628910000000000000e+05,1.658245000000000000e+06
7.601550000000000000e+05,1.660981000000000000e+06
6.394400000000000000e+05,1.359956000000000000e+06
6.433990000000000000e+05,1.401501000000000000e+06
7.643600000000000000e+05,1.669240000000000000e+06
7.653020000000000000e+05,1.655834000000000000e+06
6.291520000000000000e+05,1.387248000000000000e+06
6.264070000000000000e+05,1.372989000000000000e+06
5.140830000000000000e+05,1.093741000000000000e+06
5.120680000000000000e+05,1.095756000000000000e+06
7.440210000000000000e+05,1.670895000000000000e+06
7.569700000000000000e+05,1.676630000000000000e+06
7.435460000000000000e+05,1.677590000000000000e+06
7.596740000000000000e+05,1.667690000000000000e+06
7.483830000000000000e+05,1.629381000000000000e+06
7.470370000000000000e+05,1.624563000000000000e+06
1.054312000000000000e+06,2.670588000000000000e+06
1.064126000000000000e+06,2.699474000000000000e+06
4.245830000000000000e+05,8.704610000000000000e+05
4.224500000000000000e+05,8.680460000000000000e+05
4.249990000000000000e+05,8.837370000000000000e+05
4.233490000000000000e+05,8.626070000000000000e+05
4.223230000000000000e+05,8.727210000000000000e+05
4.206110000000000000e+05,8.427650000000000000e+05
5.049210000000000000e+05,1.062583000000000000e+06
4.928050000000000000e+05,1.029951000000000000e+06
7.472540000000000000e+05,1.667662000000000000e+06
7.473670000000000000e+05,1.599657000000000000e+06
7.612120000000000000e+05,1.647492000000000000e+06
7.706980000000000000e+05,1.700486000000000000e+06
7.590860000000000000e+05,1.662050000000000000e+06
7.567130000000000000e+05,1.683131000000000000e+06
7.585180000000000000e+05,1.619246000000000000e+06
7.564990000000000000e+05,1.627437000000000000e+06
6.319370000000000000e+05,1.401539000000000000e+06
6.112790000000000000e+05,1.371185000000000000e+06
7.581760000000000000e+05,1.625760000000000000e+06
7.559840000000000000e+05,1.658932000000000000e+06
6.410770000000000000e+05,1.398107000000000000e+06
6.255240000000000000e+05,1.373872000000000000e+06
4.483250000000000000e+05,9.252590000000000000e+05
4.532190000000000000e+05,9.581250000000000000e+05
9.403170000000000000e+05,2.059507000000000000e+06
9.329250000000000000e+05,2.073831000000000000e+06
5.070680000000000000e+05,1.070468000000000000e+06
5.059290000000000000e+05,1.061575000000000000e+06
5.261160000000000000e+05,1.117408000000000000e+06
5.243600000000000000e+05,1.129436000000000000e+06
1.034522000000000000e+06,2.552714000000000000e+06
1.028961000000000000e+06,2.558275000000000000e+06
5.266420000000000000e+05,1.122014000000000000e+06
5.231950000000000000e+05,1.120329000000000000e+06
5.272010000000000000e+05,1.121455000000000000e+06
5.239240000000000000e+05,1.119600000000000000e+06
6.227220000000000000e+05,1.337278000000000000e+06
6.197410000000000000e+05,1.340259000000000000e+06
4.272810000000000000e+05,8.906230000000000000e+05
4.251540000000000000e+05,8.653420000000000000e+05
9.502290000000000000e+05,2.119275000000000000e+06
9.410340000000000000e+05,2.114470000000000000e+06
1.052901000000000000e+06,2.671999000000000000e+06
1.061877000000000000e+06,2.609179000000000000e+06
4.194270000000000000e+05,8.710690000000000000e+05
4.192520000000000000e+05,8.667040000000000000e+05
5.117950000000000000e+05,1.080849000000000000e+06
5.035690000000000000e+05,1.063935000000000000e+06
5.114930000000000000e+05,1.086203000000000000e+06
5.134110000000000000e+05,1.094413000000000000e+06
7.373480000000000000e+05,1.579136000000000000e+06
7.366110000000000000e+05,1.579873000000000000e+06
1.136427000000000000e+06,2.352997000000000000e+06
1.136276000000000000e+06,2.345680000000000000e+06
6.410110000000000000e+05,1.409613000000000000e+06
6.422110000000000000e+05,1.396973000000000000e+06
7.536120000000000000e+05,1.636504000000000000e+06
7.473120000000000000e+05,1.636624000000000000e+06
1.130618000000000000e+06,2.343878000000000000e+06
1.132691000000000000e+06,2.356733000000000000e+06
5.148900000000000000e+05,1.092934000000000000e+06
5.154550000000000000e+05,1.092369000000000000e+06
5.173730000000000000e+05,1.090451000000000000e+06
5.171470000000000000e+05,1.090677000000000000e+06
7.644220000000000000e+05,1.675422000000000000e+06
7.688590000000000000e+05,1.664741000000000000e+06
6.254940000000000000e+05,1.323322000000000000e+06
6.263260000000000000e+05,1.367418000000000000e+06
9.304470000000000000e+05,2.069377000000000000e+06
9.340960000000000000e+05,2.065728000000000000e+06
4.175370000000000000e+05,8.413470000000000000e+05
4.160630000000000000e+05,8.473130000000000000e+05
6.384290000000000000e+05,1.377971000000000000e+06
6.323040000000000000e+05,1.418320000000000000e+06
7.422560000000000000e+05,1.592528000000000000e+06
7.437690000000000000e+05,1.633995000000000000e+06
6.294950000000000000e+05,1.364249000000000000e+06
6.305140000000000000e+05,1.363230000000000000e+06
6.384860000000000000e+05,1.400698000000000000e+06
6.338240000000000000e+05,1.405360000000000000e+06
7.490410000000000000e+05,1.585743000000000000e+06
7.506900000000000000e+05,1.584094000000000000e+06
6.314760000000000000e+05,1.362268000000000000e+06
6.378850000000000000e+05,1.395591000000000000e+06
5.242470000000000000e+05,1.114153000000000000e+06
5.283300000000000000e+05,1.115194000000000000e+06
7.822500000000000000e+05,1.682650000000000000e+06
7.836000000000000000e+05,1.693876000000000000e+06
5.261370000000000000e+05,1.307179000000000000e+06
5.278070000000000000e+05,1.257089000000000000e+06
6.373980000000000000e+05,1.401786000000000000e+06
6.373150000000000000e+05,1.362081000000000000e+06
5.376020000000000000e+05,1.152398000000000000e+06
5.363670000000000000e+05,1.153633000000000000e+06
5.166080000000000000e+05,1.111568000000000000e+06
5.134500000000000000e+05,1.099450000000000000e+06
5.327370000000000000e+05,1.121059000000000000e+06
5.342060000000000000e+05,1.114450000000000000e+06
5.408270000000000000e+05,1.143977000000000000e+06
5.322770000000000000e+05,1.116379000000000000e+06
5.331720000000000000e+05,1.162032000000000000e+06
5.331610000000000000e+05,1.156839000000000000e+06
6.687620000000000000e+05,1.509814000000000000e+06
6.681400000000000000e+05,1.510436000000000000e+06
6.625880000000000000e+05,1.480708000000000000e+06
6.643590000000000000e+05,1.473085000000000000e+06
4.409750000000000000e+05,9.373010000000000000e+05
4.394190000000000000e+05,9.341650000000000000e+05
9.523670000000000000e+05,2.117137000000000000e+06
9.480180000000000000e+05,2.114482000000000000e+06
3.234910000000000000e+05,5.638730000000000000e+05
3.116140000000000000e+05,5.201300000000000000e+05
7.797600000000000000e+05,1.710324000000000000e+06
7.690530000000000000e+05,1.702131000000000000e+06
7.720260000000000000e+05,1.655338000000000000e+06
7.698900000000000000e+05,1.657474000000000000e+06
4.209730000000000000e+05,9.061310000000000000e+05
4.239680000000000000e+05,9.077480000000000000e+05
7.713140000000000000e+05,1.656050000000000000e+06
7.643470000000000000e+05,1.656789000000000000e+06
5.158270000000000000e+05,1.086929000000000000e+06
5.162620000000000000e+05,1.061274000000000000e+06
9.476750000000000000e+05,2.121829000000000000e+06
9.634660000000000000e+05,2.169434000000000000e+06
5.148160000000000000e+05,1.093008000000000000e+06
5.169560000000000000e+05,1.101028000000000000e+06
5.105620000000000000e+05,1.092194000000000000e+06
5.205620000000000000e+05,1.122962000000000000e+06
7.605830000000000000e+05,1.673017000000000000e+06
7.616790000000000000e+05,1.671921000000000000e+06
6.393780000000000000e+05,1.365678000000000000e+06
6.232760000000000000e+05,1.319960000000000000e+06
6.364700000000000000e+05,1.397006000000000000e+06
6.514850000000000000e+05,1.439431000000000000e+06
1.146329000000000000e+06,2.388071000000000000e+06
1.142301000000000000e+06,2.354599000000000000e+06
9.564790000000000000e+05,2.113025000000000000e+06
9.497760000000000000e+05,2.112724000000000000e+06
7.622850000000000000e+05,1.658851000000000000e+06
7.526810000000000000e+05,1.625083000000000000e+06
5.111450000000000000e+05,1.091611000000000000e+06
5.105940000000000000e+05,1.066942000000000000e+06
5.346950000000000000e+05,1.165721000000000000e+06
5.445860000000000000e+05,1.234970000000000000e+06
9.497670000000000000e+05,2.105737000000000000e+06
9.523730000000000000e+05,2.124143000000000000e+06
4.348460000000000000e+05,8.922580000000000000e+05
4.372630000000000000e+05,8.944530000000000000e+05
5.268390000000000000e+05,1.116685000000000000e+06
5.314370000000000000e+05,1.106963000000000000e+06
6.610700000000000000e+05,1.470530000000000000e+06
6.578990000000000000e+05,1.473701000000000000e+06
6.523700000000000000e+05,1.450130000000000000e+06
6.539200000000000000e+05,1.442784000000000000e+06
6.677590000000000000e+05,1.469685000000000000e+06
6.621170000000000000e+05,1.475327000000000000e+06
1.033629000000000000e+06,2.576371000000000000e+06
1.034814000000000000e+06,2.582790000000000000e+06
9.329190000000000000e+05,2.066905000000000000e+06
9.266020000000000000e+05,2.018054000000000000e+06
9.385650000000000000e+05,2.068191000000000000e+06
9.474790000000000000e+05,2.094057000000000000e+06
4.225570000000000000e+05,8.724870000000000000e+05
4.210620000000000000e+05,8.694340000000000000e+05
4.177180000000000000e+05,8.727780000000000000e+05
4.144610000000000000e+05,8.354630000000000000e+05
4.365640000000000000e+05,9.276600000000000000e+05
4.340020000000000000e+05,8.977140000000000000e+05
5.202620000000000000e+05,1.082494000000000000e+06
5.173100000000000000e+05,1.090514000000000000e+06
4.260870000000000000e+05,8.689570000000000000e+05
4.200640000000000000e+05,8.658920000000000000e+05
5.375390000000000000e+05,1.142077000000000000e+06
5.405400000000000000e+05,1.180804000000000000e+06
1.191376000000000000e+06,2.518100000000000000e+06
1.196061000000000000e+06,2.528839000000000000e+06
