white,black
4.387370000000000000e+05,3.462590000000000000e+05
5.470470000000000000e+05,4.251490000000000000e+05
5.576050000000000000e+05,4.344110000000000000e+05
5.479040000000000000e+05,4.164200000000000000e+05
5.562920000000000000e+05,4.357240000000000000e+05
5.674470000000000000e+05,9.751170000000000000e+05
5.639400000000000000e+05,9.687040000000000000e+05
4.930050000000000000e+05,6.011110000000000000e+05
4.969820000000000000e+05,5.929540000000000000e+05
9.516460000000000000e+05,1.924770000000000000e+06
8.861430000000000000e+05,1.976721000000000000e+06
1.360569000000000000e+06,2.663467000000000000e+06
1.348551000000000000e+06,2.837565000000000000e+06
1.278357000000000000e+06,2.248527000000000000e+06
1.275504000000000000e+06,2.243872000000000000e+06
7.259940000000000000e+05,1.273402000000000000e+06
7.302160000000000000e+05,1.269180000000000000e+06
7.888780000000000000e+05,1.431222000000000000e+06
7.888030000000000000e+05,1.437261000000000000e+06
1.233685000000000000e+06,1.561899000000000000e+06
1.218289000000000000e+06,1.550607000000000000e+06
4.031850000000000000e+05,6.290710000000000000e+05
4.034230000000000000e+05,6.288330000000000000e+05
9.127340000000000000e+05,1.218866000000000000e+06
9.154120000000000000e+05,1.222032000000000000e+06
2.935640000000000000e+05,4.120360000000000000e+05
2.952570000000000000e+05,4.103430000000000000e+05
9.691520000000000000e+05,1.371748000000000000e+06
9.725970000000000000e+05,1.362187000000000000e+06
6.667250000000000000e+05,1.248731000000000000e+06
6.703560000000000000e+05,1.239568000000000000e+06
6.818420000000000000e+05,1.228082000000000000e+06
6.745310000000000000e+05,1.246465000000000000e+06
1.214816000000000000e+06,1.675184000000000000e+06
1.216135000000000000e+06,1.673865000000000000e+06
3.163670000000000000e+05,4.163690000000000000e+05
3.161370000000000000e+05,4.234630000000000000e+05
2.505050000000000000e+05,2.970950000000000000e+05
2.516740000000000000e+05,2.929700000000000000e+05
3.965940000000000000e+05,4.461300000000000000e+05
4.003860000000000000e+05,4.496980000000000000e+05
6.348870000000000000e+05,1.410013000000000000e+06
6.354420000000000000e+05,1.415182000000000000e+06
7.871770000000000000e+05,1.492923000000000000e+06
7.928310000000000000e+05,1.487269000000000000e+06
2.380190000000000000e+05,2.948810000000000000e+05
2.355390000000000000e+05,2.915370000000000000e+05
2.308260000000000000e+05,2.933500000000000000e+05
2.305300000000000000e+05,2.907540000000000000e+05
2.350790000000000000e+05,2.919970000000000000e+05
2.319890000000000000e+05,2.921870000000000000e+05
2.332270000000000000e+05,2.938490000000000000e+05
2.312690000000000000e+05,2.929070000000000000e+05
2.322270000000000000e+05,2.919490000000000000e+05
2.321940000000000000e+05,2.890900000000000000e+05
2.302420000000000000e+05,2.852820000000000000e+05
2.310090000000000000e+05,2.960670000000000000e+05
2.338150000000000000e+05,2.903610000000000000e+05
2.345880000000000000e+05,2.895880000000000000e+05
2.343960000000000000e+05,2.897800000000000000e+05
2.344170000000000000e+05,2.897590000000000000e+05
2.286960000000000000e+05,2.811000000000000000e+05
2.290670000000000000e+05,2.807290000000000000e+05
2.306680000000000000e+05,2.877320000000000000e+05
2.305030000000000000e+05,2.821530000000000000e+05
6.550660000000000000e+05,9.935900000000000000e+05
6.540330000000000000e+05,9.894910000000000000e+05
3.340360000000000000e+05,4.868000000000000000e+05
3.338670000000000000e+05,4.833490000000000000e+05
3.205610000000000000e+05,4.966550000000000000e+05
3.198390000000000000e+05,5.046250000000000000e+05
3.695920000000000000e+05,5.908080000000000000e+05
3.696780000000000000e+05,5.907220000000000000e+05
7.521120000000000000e+05,1.247284000000000000e+06
7.483350000000000000e+05,1.251061000000000000e+06
3.340390000000000000e+05,4.474170000000000000e+05
3.303480000000000000e+05,4.265520000000000000e+05
2.022340000000000000e+05,2.574500000000000000e+05
2.015120000000000000e+05,2.581720000000000000e+05
1.108913000000000000e+06,1.693363000000000000e+06
1.113352000000000000e+06,1.682232000000000000e+06
3.358870000000000000e+05,4.491090000000000000e+05
3.415150000000000000e+05,4.470290000000000000e+05
3.342580000000000000e+05,4.471980000000000000e+05
3.424570000000000000e+05,4.460870000000000000e+05
3.387880000000000000e+05,4.533120000000000000e+05
3.320130000000000000e+05,4.494430000000000000e+05
3.389420000000000000e+05,4.460540000000000000e+05
3.312690000000000000e+05,4.466550000000000000e+05
3.350380000000000000e+05,4.464180000000000000e+05
3.336040000000000000e+05,4.478520000000000000e+05
3.338080000000000000e+05,4.511880000000000000e+05
3.401170000000000000e+05,4.448790000000000000e+05
3.317620000000000000e+05,4.532340000000000000e+05
3.373370000000000000e+05,4.512070000000000000e+05
3.396280000000000000e+05,4.489160000000000000e+05
3.334010000000000000e+05,4.480550000000000000e+05
3.382610000000000000e+05,4.467350000000000000e+05
3.324460000000000000e+05,4.525500000000000000e+05
3.688950000000000000e+05,4.997290000000000000e+05
3.669400000000000000e+05,5.016840000000000000e+05
5.161580000000000000e+05,7.026580000000000000e+05
5.173260000000000000e+05,7.059100000000000000e+05
3.355960000000000000e+05,4.494000000000000000e+05
3.328410000000000000e+05,4.486150000000000000e+05
3.348720000000000000e+05,4.465840000000000000e+05
3.343200000000000000e+05,4.506760000000000000e+05
2.079840000000000000e+05,2.764320000000000000e+05
2.057410000000000000e+05,2.758950000000000000e+05
2.081520000000000000e+05,2.734840000000000000e+05
2.073090000000000000e+05,2.743270000000000000e+05
2.082100000000000000e+05,2.734260000000000000e+05
2.066310000000000000e+05,2.750050000000000000e+05
3.421810000000000000e+05,4.463630000000000000e+05
3.337180000000000000e+05,4.477380000000000000e+05
3.400540000000000000e+05,4.449420000000000000e+05
3.323810000000000000e+05,4.420190000000000000e+05
3.341760000000000000e+05,4.472800000000000000e+05
3.330130000000000000e+05,4.484430000000000000e+05
2.470630000000000000e+05,3.551130000000000000e+05
2.456850000000000000e+05,3.533910000000000000e+05
6.307220000000000000e+05,8.625620000000000000e+05
