white,black
3.844230000000000000e+05,1.282330000000000000e+05
3.848790000000000000e+05,1.277770000000000000e+05
2.701510000000000000e+05,8.984900000000000000e+04
2.681040000000000000e+05,9.189600000000000000e+04
2.726060000000000000e+05,9.221000000000000000e+04
2.698390000000000000e+05,9.497700000000000000e+04
2.707670000000000000e+05,9.404900000000000000e+04
2.682940000000000000e+05,9.170600000000000000e+04
3.142280000000000000e+05,1.056760000000000000e+05
3.132990000000000000e+05,1.066050000000000000e+05
5.342020000000000000e+05,1.747620000000000000e+05
5.329400000000000000e+05,1.760240000000000000e+05
3.265220000000000000e+05,1.090780000000000000e+05
3.273930000000000000e+05,1.082070000000000000e+05
3.209430000000000000e+05,1.067730000000000000e+05
3.223810000000000000e+05,1.105830000000000000e+05
5.372950000000000000e+05,1.683050000000000000e+05
5.391210000000000000e+05,1.732150000000000000e+05
2.074000000000000000e+05,7.138400000000000000e+04
2.090780000000000000e+05,7.182200000000000000e+04
3.244450000000000000e+05,1.085190000000000000e+05
3.209710000000000000e+05,1.093650000000000000e+05
3.334540000000000000e+05,1.154460000000000000e+05
3.348750000000000000e+05,1.113490000000000000e+05
3.265290000000000000e+05,1.064350000000000000e+05
3.265270000000000000e+05,1.090730000000000000e+05
3.226710000000000000e+05,1.050450000000000000e+05
3.245130000000000000e+05,1.084510000000000000e+05
2.085140000000000000e+05,7.027000000000000000e+04
2.093130000000000000e+05,7.158700000000000000e+04
3.299730000000000000e+05,1.135830000000000000e+05
3.324820000000000000e+05,1.084140000000000000e+05
5.514180000000000000e+05,1.744860000000000000e+05
5.558290000000000000e+05,1.803350000000000000e+05
4.033390000000000000e+05,1.324850000000000000e+05
4.025120000000000000e+05,1.274720000000000000e+05
5.564550000000000000e+05,1.762810000000000000e+05
5.633220000000000000e+05,1.866340000000000000e+05
7.458610000000000000e+05,2.342390000000000000e+05
7.489500000000000000e+05,2.351140000000000000e+05
2.099520000000000000e+05,7.520400000000000000e+04
2.096040000000000000e+05,7.342000000000000000e+04
1.552110000000000000e+05,5.455300000000000000e+04
1.542110000000000000e+05,5.372500000000000000e+04
2.564740000000000000e+05,8.927000000000000000e+04
2.541150000000000000e+05,8.694100000000000000e+04
4.543990000000000000e+05,1.477770000000000000e+05
4.527610000000000000e+05,1.494150000000000000e+05
3.245110000000000000e+05,1.084530000000000000e+05
3.273300000000000000e+05,1.082700000000000000e+05
2.062400000000000000e+05,7.254400000000000000e+04
2.062580000000000000e+05,7.041800000000000000e+04
4.616150000000000000e+05,1.467850000000000000e+05
4.608730000000000000e+05,1.537830000000000000e+05
3.171580000000000000e+05,1.053420000000000000e+05
3.193870000000000000e+05,1.083290000000000000e+05
3.832810000000000000e+05,1.236630000000000000e+05
3.840750000000000000e+05,1.257210000000000000e+05
3.990730000000000000e+05,1.309110000000000000e+05
4.040780000000000000e+05,1.317460000000000000e+05
3.914130000000000000e+05,1.269870000000000000e+05
3.919210000000000000e+05,1.264790000000000000e+05
3.890290000000000000e+05,1.293710000000000000e+05
3.899090000000000000e+05,1.284910000000000000e+05
3.995420000000000000e+05,1.333580000000000000e+05
4.005220000000000000e+05,1.323780000000000000e+05
1.200110000000000000e+05,4.482500000000000000e+04
1.200170000000000000e+05,4.481900000000000000e+04
3.242490000000000000e+05,1.087150000000000000e+05
3.244860000000000000e+05,1.084780000000000000e+05
2.041470000000000000e+05,6.833700000000000000e+04
2.052610000000000000e+05,7.141500000000000000e+04
3.806380000000000000e+05,1.263060000000000000e+05
3.789500000000000000e+05,1.251500000000000000e+05
1.385220000000000000e+05,4.810200000000000000e+04
1.380680000000000000e+05,4.855600000000000000e+04
2.584040000000000000e+05,8.499200000000000000e+04
2.574950000000000000e+05,8.824900000000000000e+04
3.216880000000000000e+05,1.086480000000000000e+05
3.193220000000000000e+05,1.057820000000000000e+05
1.613800000000000000e+05,6.140400000000000000e+04
1.593150000000000000e+05,5.598100000000000000e+04
2.607230000000000000e+05,8.974100000000000000e+04
2.621650000000000000e+05,9.067100000000000000e+04
3.885420000000000000e+05,1.298580000000000000e+05
3.866750000000000000e+05,1.288490000000000000e+05
3.818490000000000000e+05,1.279470000000000000e+05
3.805230000000000000e+05,1.264210000000000000e+05
3.170610000000000000e+05,1.080430000000000000e+05
3.156700000000000000e+05,1.042340000000000000e+05
3.185720000000000000e+05,1.065320000000000000e+05
3.157620000000000000e+05,1.041420000000000000e+05
5.271110000000000000e+05,1.684450000000000000e+05
5.246570000000000000e+05,1.675670000000000000e+05
1.998200000000000000e+05,7.058000000000000000e+04
1.978530000000000000e+05,6.840300000000000000e+04
2.619500000000000000e+05,8.851400000000000000e+04
2.593290000000000000e+05,8.641500000000000000e+04
2.523770000000000000e+05,8.634700000000000000e+04
2.495820000000000000e+05,8.219400000000000000e+04
2.091450000000000000e+05,7.601100000000000000e+04
2.068480000000000000e+05,7.405200000000000000e+04
5.475910000000000000e+05,1.783130000000000000e+05
5.436830000000000000e+05,1.720330000000000000e+05
1.585130000000000000e+05,5.864300000000000000e+04
1.575340000000000000e+05,5.591000000000000000e+04
1.560600000000000000e+05,5.370400000000000000e+04
1.544310000000000000e+05,5.533300000000000000e+04
1.555050000000000000e+05,5.243100000000000000e+04
1.543380000000000000e+05,5.359800000000000000e+04
1.552380000000000000e+05,5.452600000000000000e+04
1.530900000000000000e+05,5.484600000000000000e+04
1.534460000000000000e+05,5.449000000000000000e+04
1.534280000000000000e+05,5.633600000000000000e+04
1.542730000000000000e+05,5.549100000000000000e+04
1.530680000000000000e+05,5.304800000000000000e+04
1.540610000000000000e+05,5.570300000000000000e+04
1.531460000000000000e+05,5.479000000000000000e+04
1.562410000000000000e+05,5.535900000000000000e+04
1.549240000000000000e+05,5.484000000000000000e+04
1.546310000000000000e+05,5.513300000000000000e+04
1.537180000000000000e+05,5.421800000000000000e+04
1.598660000000000000e+05,5.729000000000000000e+04
1.609340000000000000e+05,5.809000000000000000e+04
1.553980000000000000e+05,5.253800000000000000e+04
1.545720000000000000e+05,5.336400000000000000e+04
1.989140000000000000e+05,6.941000000000000000e+04
1.980910000000000000e+05,6.816500000000000000e+04
1.989840000000000000e+05,7.141600000000000000e+04
1.989030000000000000e+05,7.149700000000000000e+04
1.510290000000000000e+05,5.508700000000000000e+04
1.506080000000000000e+05,5.369600000000000000e+04
1.527410000000000000e+05,5.702300000000000000e+04
1.516140000000000000e+05,5.450200000000000000e+04
1.995860000000000000e+05,6.873800000000000000e+04
1.991540000000000000e+05,7.124600000000000000e+04
1.541080000000000000e+05,5.565600000000000000e+04
1.515370000000000000e+05,5.457900000000000000e+04
1.543460000000000000e+05,5.359000000000000000e+04
1.531530000000000000e+05,5.478300000000000000e+04
2.033100000000000000e+05,6.709000000000000000e+04
