Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
8.096272322112476605e-01,1.013349471258512713e+00,1.558001929912848937e+04,1.578800431896927876e+04,3.900000000000000000e+01,1.970750000000000000e+05,5.744300000000000000e+04,1.776165629789844491e+00,2.615824831660079397e+00,4.232256264175838112e+00,6.058691523109452248e+00,3.067992032865330643e+01,9.799031032699943466e+00,-7.312622752001729509e-03
8.071299922989728648e-01,1.010166630585956460e+00,1.552051966017584709e+04,1.567831105006293001e+04,2.300000000000000000e+01,1.960130000000000000e+05,5.850700000000000000e+04,1.782818985519541322e+00,2.635072142415242347e+00,4.274279775731783637e+00,6.121010526814754549e+00,3.130878051231530890e+01,9.936177974460276729e+00,-6.868966107315799263e-03
8.069155614759093709e-01,1.020133019978715749e+00,1.531743743311766593e+04,1.562582370698135310e+04,2.000000000000000000e+01,1.944000000000000000e+05,5.860800000000000000e+04,1.807275034466940600e+00,2.720092108729904812e+00,4.495134136751051557e+00,6.380646050485482945e+00,3.417183474356407658e+01,1.052340820747801864e+01,-7.827478918599695135e-03
8.087502263412205128e-01,1.001600046036742908e+00,1.542331275059692780e+04,1.544799076103696461e+04,1.800000000000000000e+01,1.939590000000000000e+05,5.804500000000000000e+04,1.806253620336311538e+00,2.712630149216194830e+00,4.467008132091269346e+00,6.361943701906595194e+00,3.391510015914850129e+01,1.047816211625663740e+01,-3.198056607729427014e-04
8.109592536314900180e-01,1.013786786210871149e+00,2.879946736709001198e+04,2.919651946666704316e+04,3.200000000000000000e+01,3.643800000000000000e+05,1.000620000000000000e+05,1.034904659232158686e+00,7.662451722685670319e-01,6.698326424016204372e-01,1.247819311055704983e+00,1.140802826405531878e+00,1.092283853756222722e+00,-8.446825716605932399e-04
8.099562005176528245e-01,1.015696489963894722e+00,2.883809078212274107e+04,2.929074758466221829e+04,2.300000000000000000e+01,3.652100000000000000e+05,1.012780000000000000e+05,1.031865161829235156e+00,7.616392560490541364e-01,6.645585602663512947e-01,1.238013693367017165e+00,1.122934237073505370e+00,1.080438405362965648e+00,-1.665330683985000171e-03
8.101988167377955907e-01,1.009750137226521627e+00,2.888400381495145484e+04,2.916562681579860873e+04,2.800000000000000000e+01,3.647220000000000000e+05,1.004020000000000000e+05,1.030151499869863319e+00,7.585794936724098436e-01,6.604848887279703984e-01,1.231930707734917307e+00,1.111247395997591259e+00,1.072968057498795869e+00,-7.830470855200166724e-04
8.093246254833909026e-01,1.014461553562825857e+00,2.887807430343522356e+04,2.929569612176561350e+04,3.400000000000000000e+01,3.654950000000000000e+05,1.009930000000000000e+05,1.036161883733406563e+00,7.694353954993552458e-01,6.752813978559433217e-01,1.253429420861428945e+00,1.153166121024561619e+00,1.099476334756715801e+00,-1.453455663868452596e-03
8.114591854635453405e-01,1.010396254147290840e+00,2.877088842641905649e+04,2.906999789454345591e+04,4.000000000000000000e+01,3.634000000000000000e+05,1.017240000000000000e+05,1.042734575047757684e+00,7.813245991547553837e-01,6.919812695560898508e-01,1.277128920563177061e+00,1.200602338098315514e+00,1.128886955779891732e+00,-7.908342179139271622e-04
8.114859819186444057e-01,1.011650958230506214e+00,2.875200439787055439e+04,2.908699280015347904e+04,4.400000000000000000e+01,3.633880000000000000e+05,1.017360000000000000e+05,1.039259827748434839e+00,7.741567239222539865e-01,6.805389609062729717e-01,1.263524275812072162e+00,1.171660161870692995e+00,1.111726572848636740e+00,-1.176095373128016597e-03
8.047945055989847996e-01,1.019823306312872102e+00,1.370085260823491808e+04,1.397244880623547215e+04,2.100000000000000000e+01,1.738570000000000000e+05,4.987100000000000000e+04,2.008131875229556940e+00,3.418820276714893858e+00,6.322703425651669207e+00,8.685302534857115120e+00,6.436189299270972697e+01,1.605916681075210661e+01,-2.087612806581518043e-02
8.093200412326171378e-01,1.029156319839008793e+00,1.362361117447517245e+04,1.402082553924046442e+04,2.000000000000000000e+01,1.736680000000000000e+05,4.958600000000000000e+04,2.000174202084303410e+00,3.388680664059442460e+00,6.235490405173494288e+00,8.582945577711811325e+00,6.278989852270760252e+01,1.579979728256349603e+01,-3.425869546667925647e-02
8.105150039035851073e-01,1.007712351717685584e+00,4.038961382147188851e+04,4.070111272900456970e+04,5.200000000000000000e+01,5.094910000000000000e+05,1.457990000000000000e+05,7.899972712044043277e-01,3.980025778165217076e-01,2.511717858292983885e-01,5.683656745582412739e-01,2.147469789221890246e-01,3.585673669212646741e-01,-1.637482670245465899e-04
8.085211331212471819e-01,1.005826022915817575e+00,4.045609870623461029e+04,4.069179686438170756e+04,4.100000000000000000e+01,5.098510000000000000e+05,1.462490000000000000e+05,7.873959454210206488e-01,3.946507956815435980e-01,2.479460339383776080e-01,5.628507792704409152e-01,2.102656568819290250e-01,3.535898180653427869e-01,-1.725384347050634704e-04
8.034942365336116277e-01,1.017100203330812302e+00,6.052327026499773638e+03,6.155823049277490099e+03,1.100000000000000000e+01,7.669600000000000000e+04,2.158600000000000000e+04,4.323527532794130934e+00,1.734019660403042806e+01,7.220102638539273698e+01,8.367366906403617577e+01,6.503616201622044173e+03,3.484302120697158784e+02,-4.473932871846955095e-01
8.048251250876181651e-01,1.013986276336517056e+00,6.010483203341938861e+03,6.094547482339872658e+03,1.500000000000000000e+01,7.604800000000000000e+04,2.223400000000000000e+04,4.357761604962809621e+00,1.762366618293724585e+01,7.395813718437186424e+01,8.564236266039620205e+01,6.815942868550047024e+03,3.595313458185301556e+02,-2.404337240973291046e-01
8.107339722729056675e-01,1.017152415928793463e+00,1.987710536053455507e+04,2.021804573913889544e+04,2.100000000000000000e+01,2.519050000000000000e+05,7.128500000000000000e+04,1.431675655184409202e+00,1.620073474834667238e+00,2.063376297322855990e+00,3.221705215493924968e+00,8.306495692029210787e+00,4.100653486744357146e+00,-4.873488515285906431e-03
8.084045854806988229e-01,1.015019439901151399e+00,1.975646999899724688e+04,2.005320111280608762e+04,2.700000000000000000e+01,2.501140000000000000e+05,7.307800000000000000e+04,1.443377176815317853e+00,1.649046900832221052e+00,2.116871613061086066e+00,3.297794164009816065e+00,8.713296975596151128e+00,4.234869010246462118e+00,-4.613559492888441582e-03
8.090743745822275290e-01,1.013841436267560736e+00,2.002552571510638154e+04,2.030270775301642789e+04,3.400000000000000000e+01,2.533680000000000000e+05,7.153200000000000000e+04,1.421100658437243869e+00,1.594467836982843778e+00,2.017189137232128004e+00,3.154511288072269437e+00,7.957404370545072325e+00,3.983271781340016471e+00,-1.790959403922265381e-03
8.078354462230092903e-01,1.009756630813996026e+00,1.997147704176177285e+04,2.016633137006844117e+04,3.300000000000000000e+01,2.521780000000000000e+05,7.158200000000000000e+04,1.426561056042952469e+00,1.605639980647548315e+00,2.032631928825917367e+00,3.185863849008474968e+00,8.107186425101783556e+00,4.036930502423254907e+00,-2.996616678720087634e-03
8.120621301006639703e-01,1.012277309531223857e+00,1.989233807747731771e+04,2.013656246935425952e+04,4.100000000000000000e+01,2.514930000000000000e+05,7.169700000000000000e+04,1.427715138985921506e+00,1.610042899232630331e+00,2.044327715535909196e+00,3.195750803008333030e+00,8.168354590288558370e+00,4.055006829895233089e+00,-3.327073254541623726e-03
8.070225631386346299e-01,1.009321646985383625e+00,1.979661184437981865e+04,1.998114887149979404e+04,2.900000000000000000e+01,2.499140000000000000e+05,7.441600000000000000e+04,1.431743315548199558e+00,1.619126671577934440e+00,2.059266610429314248e+00,3.220359801322895343e+00,8.293022768073495143e+00,4.097743637187469368e+00,-2.894014908594755298e-03
8.089973812483375326e-01,1.010518777722049455e+00,2.001040111600046293e+04,2.022088607746872367e+04,4.000000000000000000e+01,2.527610000000000000e+05,7.213900000000000000e+04,1.418506312402854075e+00,1.585945129465745174e+00,1.997004370196405976e+00,3.134575878838600005e+00,7.842556427488252879e+00,3.947506304812403943e+00,-3.212077953546277342e-03
8.084834711224645476e-01,1.009363870097310212e+00,1.993468573335518158e+04,2.012135154099302235e+04,4.000000000000000000e+01,2.516610000000000000e+05,7.323900000000000000e+04,1.428960214196902445e+00,1.612430855233370819e+00,2.047075759598994349e+00,3.202691456807166048e+00,8.200485715835473144e+00,4.066826311650814318e+00,-3.211752912378962321e-03
8.097567544592234601e-01,1.010064522568069334e+00,1.997103362255600950e+04,2.017203254115789605e+04,3.400000000000000000e+01,2.522090000000000000e+05,7.269100000000000000e+04,1.428257166423260394e+00,1.610609977756524813e+00,2.044179132914773156e+00,3.198024542587674546e+00,8.176776421703337405e+00,4.058606571346797587e+00,-3.547154291436704909e-03
8.119849470111607515e-01,1.014782838554757705e+00,1.984502468629255236e+04,2.013839048234519942e+04,3.500000000000000000e+01,2.512030000000000000e+05,7.369700000000000000e+04,1.426496748121298008e+00,1.606381782362021893e+00,2.036123366082732922e+00,3.186897078804165062e+00,8.118092213240666766e+00,4.039172096496148612e+00,-6.057895526042855749e-03
8.130383640829569325e-01,1.010122478097732035e+00,2.006411634865892847e+04,2.026721492694857443e+04,4.000000000000000000e+01,2.533910000000000000e+05,7.093900000000000000e+04,1.423387905308344692e+00,1.598399191527138274e+00,2.020390617046282422e+00,3.166437095656178258e+00,8.008919999538948176e+00,4.003256884649391445e+00,-1.964335774706782445e-03
8.064188137867637218e-01,1.008713849901336168e+00,2.001717280099843993e+04,2.019159944023544813e+04,3.500000000000000000e+01,2.526210000000000000e+05,7.113900000000000000e+04,1.431164581656107160e+00,1.617488216683953706e+00,2.056019311607300892e+00,3.216294960321566698e+00,8.270797110756660686e+00,4.090500140226801307e+00,-3.211935052774173016e-03
8.086010147980329243e-01,1.007851534747056022e+00,2.564224781682134198e+04,2.584357881654773882e+04,1.300000000000000000e+01,3.234830000000000000e+05,9.318100000000000000e+04,1.149037623972847477e+00,9.805909942539796642e-01,9.719269562887903335e-01,1.695017265406316032e+00,2.175594701796948804e+00,1.678487308982632875e+00,-4.807337630248209592e-04
8.072648283826112658e-01,1.008316180731803069e+00,2.559397007322657737e+04,2.580681415399989055e+04,2.600000000000000000e+01,3.229470000000000000e+05,9.630700000000000000e+04,1.151203937854476944e+00,9.831894373959603195e-01,9.731409069616163698e-01,1.702136583828132821e+00,2.190682602562141312e+00,1.687768964027020147e+00,-5.616279080185027084e-04
8.104555691113553006e-01,1.014902396024699893e+00,2.611700999771858187e+04,2.650621602368562890e+04,2.300000000000000000e+01,3.306230000000000000e+05,9.122700000000000000e+04,1.133308933634767035e+00,9.489640352236583531e-01,9.247020147733036044e-01,1.627299545673026815e+00,1.996190788935684024e+00,1.585230057939631898e+00,-1.417154291024624868e-03
8.094218745687342675e-01,1.008003704580845206e+00,2.618268584521871526e+04,2.639224432785692261e+04,3.400000000000000000e+01,3.303240000000000000e+05,9.217600000000000000e+04,1.129691761156844887e+00,9.417766346858480464e-01,9.136146000739218120e-01,1.611991432538966817e+00,1.956255476762353673e+00,1.564359851701002224e+00,-8.266476325911042977e-04
8.168613442390336710e-01,1.010587646910921844e+00,2.504289629010321005e+04,2.530804163364966007e+04,4.500000000000000000e+01,3.163380000000000000e+05,8.561800000000000000e+04,1.169157037683796307e+00,1.021376844935570904e+00,1.033946596494948800e+00,1.783794066743317641e+00,2.422513056349817617e+00,1.802759124784776290e+00,-6.197320209633261356e-05
8.045228678596312299e-01,1.006324491221433082e+00,2.489023376432609803e+04,2.504765182926799389e+04,3.400000000000000000e+01,3.137470000000000000e+05,8.820900000000000000e+04,1.180990540333607619e+00,1.043944853623115954e+00,1.066297299746188809e+00,1.834973395391960249e+00,2.566751235361368622e+00,1.874858675611342784e+00,-9.994884815616167373e-04
8.091051021324356940e-01,1.012011676132759108e+00,1.615612648048371739e+04,1.635018863932718341e+04,2.400000000000000000e+01,2.042270000000000000e+05,5.535700000000000000e+04,1.723357165126155444e+00,2.446837186507611506e+00,3.828007824992827324e+00,5.543607402593452527e+00,2.553730654671895905e+01,8.671514748190794819e+00,-7.298823202189552717e-03
8.108202247022791020e-01,1.007019143245704296e+00,1.616155028960165873e+04,1.627499052615702749e+04,2.300000000000000000e+01,2.037950000000000000e+05,5.426800000000000000e+04,1.730446913771014561e+00,2.467752886390212730e+00,3.873899715090431517e+00,5.608228419979926826e+00,2.614042966333864015e+01,8.810012441154922769e+00,-4.362514802226158395e-03
8.081859960221738914e-01,1.014165006030586902e+00,3.152933997624191034e+04,3.197595326714580006e+04,4.200000000000000000e+01,3.989940000000000000e+05,1.122300000000000000e+05,9.597278621077969252e-01,6.419872462287632420e-01,5.154924220861616391e-01,1.003450796800051448e+00,7.216974636165220947e-01,8.040058935097225135e-01,-4.566498738522439815e-04
8.091861794599384261e-01,1.011813504282393028e+00,3.149521151201245812e+04,3.186728032808448916e+04,1.900000000000000000e+01,3.981050000000000000e+05,1.116910000000000000e+05,9.608071881629323130e-01,6.419815650799715057e-01,5.135048006807326759e-01,1.004791352417508277e+00,7.217485457822119255e-01,8.050764500253497769e-01,-6.378934308235995054e-04
8.094899980801965045e-01,1.017272786753626646e+00,3.183774498175387635e+04,3.238767156154006079e+04,2.500000000000000000e+01,4.035130000000000000e+05,1.141370000000000000e+05,9.549498485304696027e-01,6.333929904605760663e-01,5.043575997700466829e-01,9.879011517628706329e-01,6.973313484750265356e-01,7.862307070160577949e-01,-8.634845250437561681e-04
8.096502807139237534e-01,1.012551279515722991e+00,3.184243899990935824e+04,3.224210235225958240e+04,2.700000000000000000e+01,4.026370000000000000e+05,1.121570000000000000e+05,9.470164422294553574e-01,6.205300077211253207e-01,4.883704314883876574e-01,9.638378878550692974e-01,6.612723826378150704e-01,7.592509199111632245e-01,-7.599525893585146186e-04
8.080456656107726232e-01,1.011740954044685337e+00,3.482082887267297338e+04,3.522965862426487729e+04,3.700000000000000000e+01,4.401130000000000000e+05,1.208790000000000000e+05,8.797876869247137632e-01,5.200131534075321804e-01,3.754660099353416824e-01,7.785969973347452999e-01,4.209730823673610289e-01,5.614613301347392005e-01,-2.444379901540838507e-04
8.119594285579934123e-01,1.009623178195015347e+00,3.491896855952924670e+04,3.525500001636373781e+04,4.000000000000000000e+01,4.408970000000000000e+05,1.223330000000000000e+05,8.842735303221527232e-01,5.254375783192224425e-01,3.804873894317855609e-01,7.891050115444374624e-01,4.323865838862581690e-01,5.719990842240483264e-01,-3.292137692199326171e-04
8.110703303213119275e-01,1.025583190807256351e+00,1.816628775080939522e+04,1.863103935659787749e+04,9.000000000000000000e+00,2.311790000000000000e+05,6.528100000000000000e+04,1.547153674584778038e+00,1.927223202993808338e+00,2.677474073723173476e+00,4.042412813524497217e+00,1.329913899292539270e+01,5.611855684841522418e+00,-9.243390859849043295e-03
8.092226397524558967e-01,1.011187662645089080e+00,1.819385216028622381e+04,1.839739884047013038e+04,1.200000000000000000e+01,2.298990000000000000e+05,6.278100000000000000e+04,1.546203246789781272e+00,1.923188048764073566e+00,2.665436907966415525e+00,4.032703120870771762e+00,1.322143376696684847e+01,5.592514195338036842e+00,-4.644173949354346576e-03
8.130311045018555616e-01,1.006202179580479195e+00,3.007478151243807588e+04,3.026131070822189213e+04,4.800000000000000000e+01,3.790820000000000000e+05,1.081220000000000000e+05,1.002972033756385439e+00,7.119472578032676191e-01,6.006510590758483703e-01,1.139536010644150110e+00,9.427644012792582018e-01,9.615058916979848380e-01,-3.460450647094770460e-04
8.142012448063559171e-01,1.005360079559951103e+00,2.995282446086826167e+04,3.011337398302376096e+04,4.500000000000000000e+01,3.773840000000000000e+05,1.091220000000000000e+05,1.004820901469456018e+00,7.150282588004441831e-01,6.041238028639015489e-01,1.145621961692790958e+00,9.530703431930100944e-01,9.687303859844458298e-01,-2.401096735622498812e-04
8.068023868594588199e-01,1.018049638042802796e+00,1.524828055558940832e+04,1.552350650039290485e+04,2.200000000000000000e+01,1.933210000000000000e+05,5.317100000000000000e+04,1.803159260135229758e+00,2.704230396546087878e+00,4.451404706100168696e+00,6.333591310391177842e+00,3.362974588251628916e+01,1.041530075241580278e+01,-6.761516978091464125e-03
8.061455999992652721e-01,1.018688410745741235e+00,1.527744406493344832e+04,1.556295521476401154e+04,1.900000000000000000e+01,1.937550000000000000e+05,5.774500000000000000e+04,1.803645801015626660e+00,2.707220235966910860e+00,4.461446287793593868e+00,6.341315616606424399e+00,3.372926481521434283e+01,1.043376648034399246e+01,-8.274877955454229550e-03
8.110726635344065460e-01,1.010928753224877630e+00,1.526472318126960090e+04,1.543154757396376408e+04,2.200000000000000000e+01,1.928530000000000000e+05,5.216300000000000000e+04,1.811367495339919031e+00,2.729012249822435177e+00,4.505628791223609042e+00,6.414032603441961911e+00,3.448057040007687846e+01,1.059580311964402277e+01,-6.332542162468257629e-03
8.048342362025058261e-01,1.007893923743505393e+00,1.534030561334491540e+04,1.546140081605872729e+04,1.500000000000000000e+01,1.935170000000000000e+05,5.597700000000000000e+04,1.812112270247402623e+00,2.731360767085743380e+00,4.511547478381742415e+00,6.421544242269637159e+00,3.456383933390635832e+01,1.061277606877983004e+01,-6.175053438074229462e-03
8.073545090007328007e-01,1.016062108121697838e+00,1.649684023903421985e+04,1.676181427061996510e+04,2.600000000000000000e+01,2.089530000000000000e+05,6.144300000000000000e+04,1.696011581619327524e+00,2.362656856466519795e+00,3.633321829039078743e+00,5.290758558973970516e+00,2.319683980906570042e+01,8.132390182526858524e+00,-7.939654990146038926e-03
8.081082883811357975e-01,1.015186825540564719e+00,1.653377170890023262e+04,1.678486721537082485e+04,2.400000000000000000e+01,2.093320000000000000e+05,6.002500000000000000e+04,1.684397183528993924e+00,2.326052049239750730e+00,3.546459544236563843e+00,5.183323771530862878e+00,2.222337332260677556e+01,7.905293421624417505e+00,-8.174082588036313268e-03
8.076594333370762380e-01,1.013222195464226649e+00,1.640124303167004109e+04,1.661810347289106721e+04,3.900000000000000000e+01,2.074420000000000000e+05,6.243600000000000000e+04,1.697376566462922121e+00,2.368796507257218575e+00,3.651854867459499943e+00,5.306897185415735407e+00,2.336241630862853214e+01,8.167789536041050624e+00,-4.128011931141983837e-03
8.132422447199137983e-01,1.012384947051370387e+00,1.631743092088336198e+04,1.651952143885289843e+04,2.600000000000000000e+01,2.063020000000000000e+05,5.994500000000000000e+04,1.712432190700707402e+00,2.414204078739169201e+00,3.755057144346717557e+00,5.443862488982417425e+00,2.461325008446786455e+01,8.458514703940606339e+00,-9.230525851450011032e-03
8.072463368403353101e-01,1.003196411009068978e+00,1.660512604364216895e+04,1.665820285133504512e+04,3.600000000000000000e+01,2.089810000000000000e+05,6.141900000000000000e+04,1.684931924704362149e+00,2.327251366960298995e+00,3.548186502816783161e+00,5.187376794231557398e+00,2.225486233076351184e+01,7.913515211117607251e+00,-1.804979243402726752e-04
8.045527645672400086e-01,1.010454502274344746e+00,1.655566829631620567e+04,1.672874956817334169e+04,3.000000000000000000e+01,2.091050000000000000e+05,6.285700000000000000e+04,1.680130567587381663e+00,2.313242878801490487e+00,3.517349861561249735e+00,5.145344391377882687e+00,2.188917703001711601e+01,7.825733208193351942e+00,-7.193703241796356451e-03
8.106533980151542362e-01,1.009953111212998023e+00,1.641140330943174922e+04,1.657474783173188916e+04,1.600000000000000000e+01,2.072460000000000000e+05,5.900900000000000000e+04,1.703498230071843977e+00,2.385627677640830946e+00,3.686803294044791457e+00,5.359308797940933289e+00,2.382254440073705837e+01,8.277707784464679364e+00,-5.218014475712351441e-03
8.070958086870192449e-01,1.018447413091477793e+00,1.632473434387326597e+04,1.662588346192333120e+04,2.700000000000000000e+01,2.070150000000000000e+05,5.768300000000000000e+04,1.690433608419851685e+00,2.343882261505900289e+00,3.585400569109120195e+00,5.236860655940983378e+00,2.269213298597967565e+01,8.017497501190213427e+00,-1.075697458811575302e-02
8.080841549329981222e-01,1.015242832231446846e+00,3.528645558277916280e+04,3.582432110526986799e+04,2.600000000000000000e+01,4.467790000000000000e+05,1.262540000000000000e+05,8.765061779069952541e-01,5.153267590205979909e-01,3.706164617185688792e-01,7.702008185359565662e-01,4.114982576537073999e-01,5.528982928384529316e-01,-4.962723566032944955e-04
8.086577083498581731e-01,1.004490194068787590e+00,3.541642275149744819e+04,3.557544936287390010e+04,3.600000000000000000e+01,4.460430000000000000e+05,1.270060000000000000e+05,8.759679213120992181e-01,5.134553557773097188e-01,3.674378381320368980e-01,7.676793073137184731e-01,4.077196560273254056e-01,5.500867378351479431e-01,-1.773272879636300647e-04
8.101260551079015881e-01,1.017447520916889836e+00,2.447169372727232985e+04,2.489866411545063602e+04,3.000000000000000000e+01,3.101790000000000000e+05,8.797800000000000000e+04,1.197327184944830147e+00,1.077608325965126568e+00,1.118789619709970706e+00,1.910064592121834437e+00,2.792197238305645257e+00,1.982797745692115976e+00,-2.691693217782287206e-03
8.084603415475229982e-01,1.009970740139562784e+00,2.464041382121622883e+04,2.488609698435886821e+04,3.700000000000000000e+01,3.111680000000000000e+05,8.888600000000000000e+04,1.178630085926300808e+00,1.038307645260434064e+00,1.056460830245697480e+00,1.823184363643089778e+00,2.530302925823009197e+00,1.857777042061410366e+00,-1.367145704241679027e-03
8.071220090101868250e-01,1.020203748237922037e+00,2.475176893667472905e+04,2.525184744471452359e+04,3.900000000000000000e+01,3.141430000000000000e+05,8.781300000000000000e+04,1.176319002333748864e+00,1.033625194486966103e+00,1.050065847885554682e+00,1.812839182533059201e+00,2.501191094756092248e+00,1.843065165330549871e+00,-2.999483100283084624e-03
8.140392065349663087e-01,1.008575781840050256e+00,2.504279946576742805e+04,2.525756105064997973e+04,3.200000000000000000e+01,3.160270000000000000e+05,8.529500000000000000e+04,1.170921237113475399e+00,1.024405243524251441e+00,1.037842052351718447e+00,1.790928166256239962e+00,2.441646671780807409e+00,1.812650371717736908e+00,-1.327850104910544005e-03
8.075171590529880428e-01,1.004951830886869235e+00,4.141949243644588569e+04,4.162459475841112726e+04,4.500000000000000000e+01,5.217610000000000000e+05,1.457190000000000000e+05,7.725070383565710852e-01,3.761125574299173380e-01,2.305650442473259065e-01,5.323120186223627703e-01,1.864859300594018665e-01,3.264563946297335262e-01,-1.054355341007368052e-04
8.115970680368237433e-01,1.002657166857412907e+00,4.147373294007863296e+04,4.158393556870020257e+04,5.300000000000000000e+01,5.218490000000000000e+05,1.448210000000000000e+05,7.730753400797740760e-01,3.771456954470804313e-01,2.318839241869217471e-01,5.337671875970553259e-01,1.877859602448674337e-01,3.277981138433458397e-01,-4.146214853541219103e-05
8.092410147578898982e-01,1.011511800690944263e+00,2.961808704076477443e+04,2.995904455562509975e+04,3.700000000000000000e+01,3.743060000000000000e+05,1.101060000000000000e+05,1.018919577828436118e+00,7.392478954430924398e-01,6.359305546040141532e-01,1.193322258874590425e+00,1.039540460493461271e+00,1.026012705655880763e+00,-5.506858568254946462e-04
