Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
8.078863834212148820e-01,1.015272515530128983e+00,2.442786882720157519e+04,2.480094383323296643e+04,3.000000000000000000e+01,3.092910000000000000e+05,8.949900000000000000e+04,1.203347702161334132e+00,1.090817727623837996e+00,1.140311035457099553e+00,1.939147303270247535e+00,2.883551933142384449e+00,2.025288121460632862e+00,-1.825424585051305115e-03
8.105677361915473167e-01,1.019755143583003454e+00,2.459579232303848039e+04,2.508168573191784162e+04,2.200000000000000000e+01,3.121070000000000000e+05,8.794900000000000000e+04,1.185612410761138102e+00,1.050841647714613636e+00,1.073020913863471426e+00,1.852560121750871591e+00,2.611935686659143663e+00,1.899069739640682375e+00,-1.595030338789271696e-03
8.055541609466918551e-01,1.009624669585612144e+00,2.845302635957010352e+04,2.872687733699167438e+04,5.200000000000000000e+01,3.592500000000000000e+05,1.038280000000000000e+05,1.052769122226565379e+00,7.984002053355100381e-01,7.132508245394830748e-01,1.312352507146249403e+00,1.269687553637655730e+00,1.172629430986455112e+00,-5.223298484188232393e-04
8.084281053661204197e-01,1.004082305670273012e+00,2.860921240354968904e+04,2.872600395356674198e+04,4.400000000000000000e+01,3.602290000000000000e+05,1.042130000000000000e+05,1.044399669303367251e+00,7.834927600869726616e-01,6.931319084425453525e-01,1.282139117856161192e+00,1.208678060836391843e+00,1.134887045046345522e+00,-4.703784449490155950e-04
8.092024450037104133e-01,1.023152567903879318e+00,2.605204285269866159e+04,2.665521454388054190e+04,2.800000000000000000e+01,3.311350000000000000e+05,9.201500000000000000e+04,1.125807294724736174e+00,9.345361026838794327e-01,9.040205759880237668e-01,1.596269474398796628e+00,1.917556566139544394e+00,1.543135475295730696e+00,-2.202952622332832178e-03
8.104302385630229866e-01,1.012691542604014616e+00,2.608943883289226505e+04,2.642055405735474778e+04,2.500000000000000000e+01,3.299130000000000000e+05,9.258700000000000000e+04,1.129503240783076290e+00,9.409243745529539682e-01,9.118286112584523817e-01,1.610585184063996866e+00,1.951785186627775115e+00,1.562287673566020718e+00,-1.565010038193204167e-03
8.053146909034532008e-01,1.010888623216545046e+00,2.662435023652603195e+04,2.691425275463689468e+04,3.400000000000000000e+01,3.363700000000000000e+05,9.524300000000000000e+04,1.112934634775554432e+00,9.096896794057667268e-01,8.678661316724878283e-01,1.543442971878652425e+00,1.786331995278958695e+00,1.472099540247262528e+00,-1.046211547612196924e-03
8.111881881626953339e-01,1.005253785860222404e+00,2.662047701209243314e+04,2.676033529781093966e+04,3.200000000000000000e+01,3.353840000000000000e+05,9.102100000000000000e+04,1.114229762467969120e+00,9.118838964051531049e-01,8.704160626370144316e-01,1.548325720082446733e+00,1.797450340100490207e+00,1.478536642589984407e+00,-7.726574572546329733e-04
8.141374897249057385e-01,1.009895364281250263e+00,3.584643147341369331e+04,3.620114497102599853e+04,4.400000000000000000e+01,4.526650000000000000e+05,1.272170000000000000e+05,8.641370417606146770e-01,4.970808599056731891e-01,3.506523193576999708e-01,7.383019647462107926e-01,3.756550723381362200e-01,5.205320882301366359e-01,-2.981796591714769296e-04
8.131092474970283979e-01,1.004587218674086957e+00,3.615366625734602712e+04,3.631951103033843538e+04,6.000000000000000000e+01,4.553460000000000000e+05,1.252980000000000000e+05,8.616539486600411912e-01,4.935147155290573462e-01,3.465863574795209900e-01,7.320595829318349290e-01,3.687442949671954628e-01,5.142762580475046530e-01,-2.050830282755711220e-04
8.092134305520392035e-01,1.011494901508821265e+00,4.355943981190209161e+04,4.406015128231933340e+04,7.700000000000000000e+01,5.504990000000000000e+05,1.559390000000000000e+05,7.403197796847503787e-01,3.381208352923201210e-01,1.969335664570019406e-01,4.705356441041886884e-01,1.432347447354777037e-01,2.736077878096186411e-01,-1.644506287291069846e-04
8.107029232462340529e-01,1.004506714334044482e+00,4.351938478788774955e+04,4.371551422312012437e+04,6.700000000000000000e+01,5.480950000000000000e+05,1.566630000000000000e+05,7.438700100889763522e-01,3.419750198675510777e-01,2.000379699651151921e-01,4.768899373950338250e-01,1.472934215782303324e-01,2.788786989613042944e-01,-1.031736972709890177e-04
8.086981563203713419e-01,1.015962851951003776e+00,2.357562817511814501e+04,2.395196243732946823e+04,1.700000000000000000e+01,2.986070000000000000e+05,8.269700000000000000e+04,1.227739336225603495e+00,1.142321661458782556e+00,1.221551324413741924e+00,2.056052428986793856e+00,3.258419749235433649e+00,2.197497073252354216e+00,-2.292257819471510416e-03
8.073678961292319878e-01,1.012162964220520767e+00,2.365882483694794428e+04,2.394658627693930976e+04,1.500000000000000000e+01,2.990990000000000000e+05,8.282400000000000000e+04,1.224756045496356638e+00,1.134956183687345188e+00,1.208072857307921355e+00,2.040118635856431162e+00,3.202798409323142081e+00,2.173426322217599349e+00,-2.104842468419798607e-03
8.087299951411874854e-01,1.014804868593673470e+00,2.353474359330124935e+04,2.388317237958587066e+04,3.800000000000000000e+01,2.979100000000000000e+05,8.401400000000000000e+04,1.235128501773660403e+00,1.158249551483229611e+00,1.247601766018540115e+00,2.092510798770349290e+00,3.380955762073831750e+00,2.252001660077806555e+00,-1.835584896285658019e-03
8.088526090454672968e-01,1.011175433637462318e+00,2.400879847510447144e+04,2.427710720917820800e+04,2.800000000000000000e+01,3.033680000000000000e+05,8.536400000000000000e+04,1.217955175932798451e+00,1.122062256696348737e+00,1.190061089187394172e+00,2.009368803664629333e+00,3.107234863631179955e+00,2.128472785868662509e+00,-1.149203191338932228e-03
8.084816167364303752e-01,1.008599655243962667e+00,2.369560723631152359e+04,2.389938128934015185e+04,3.500000000000000000e+01,2.990300000000000000e+05,8.289400000000000000e+04,1.226257948728531222e+00,1.138457712960886825e+00,1.213960676639433300e+00,2.047851729501668494e+00,3.228866105886275317e+00,2.185027644060211216e+00,-1.337227911032856653e-03
8.094529588375958262e-01,1.007907923023552810e+00,2.402962767754188462e+04,2.421965212350052025e+04,2.400000000000000000e+01,3.031430000000000000e+05,8.248900000000000000e+04,1.212694017555183024e+00,1.109272723286176099e+00,1.166962704855331268e+00,1.981838071860342110e+00,3.013913049116478504e+00,2.087311748220202379e+00,-9.176272090691828254e-04
8.101065081097845733e-01,1.013105407022288018e+00,4.616223756067322392e+04,4.676721247296540241e+04,2.700000000000000000e+01,5.838690000000000000e+05,1.608840000000000000e+05,7.085144376746875805e-01,3.021618674212112055e-01,1.664732923490863936e-01,4.139090972801858781e-01,1.086498907931701119e-01,2.275227095258217647e-01,-1.560521450792023979e-04
8.110625077391209192e-01,1.007456407245738816e+00,4.638859252996112627e+04,4.673448476742115599e+04,3.100000000000000000e+01,5.850960000000000000e+05,1.665770000000000000e+05,7.040292782515936709e-01,2.966351687857233799e-01,1.612826613980636314e-01,4.057643074311363396e-01,1.038016803573886260e-01,2.209963734027755311e-01,-1.044674852955160271e-04
8.084827305821069565e-01,1.011817281384567613e+00,2.472793842173822850e+04,2.502015542812816784e+04,3.600000000000000000e+01,3.125610000000000000e+05,8.876100000000000000e+04,1.184773903444447551e+00,1.051269701705446868e+00,1.077059290928663149e+00,1.851604120644125384e+00,2.614820780369186082e+00,1.898476246420881086e+00,-1.644605677887600592e-03
8.091133868497423220e-01,1.003996555185978634e+00,2.483266001270028573e+04,2.493190510885568438e+04,3.200000000000000000e+01,3.126680000000000000e+05,8.865400000000000000e+04,1.180714766265906324e+00,1.043471073330858978e+00,1.065669267636568440e+00,1.833823660917851317e+00,2.563583973347764111e+00,1.873258765237465484e+00,-9.651835963702115606e-04
8.115425548417978252e-01,1.016337869355535162e+00,3.901191416788189963e+04,3.964928572486610210e+04,3.200000000000000000e+01,4.942100000000000000e+05,1.362250000000000000e+05,8.068011836060486885e-01,4.201767208096399142e-01,2.729685471868407154e-01,6.050197440902629342e-01,2.458726598373069949e-01,3.921800166908426810e-01,-3.278458554236141076e-04
8.104349328686839549e-01,1.013202174622229279e+00,4.010726869548905961e+04,4.063677186042757239e+04,3.500000000000000000e+01,5.073070000000000000e+05,1.431330000000000000e+05,7.869118221341373509e-01,3.932738782206358641e-01,2.457873507663846380e-01,5.611169373204365485e-01,2.083816899087228003e-01,3.518851082447314593e-01,-2.348001979628061564e-04
8.102895955766834524e-01,1.014153311071366081e+00,5.557359770582414058e+04,5.636014812150962825e+04,3.100000000000000000e+01,7.032700000000000000e+05,1.973060000000000000e+05,6.136943542848779520e-01,2.068058536680357218e-01,9.419447473870974641e-02,2.716532624017808373e-01,4.345443151028527407e-02,1.235367863660211674e-01,-9.460457001440533698e-05
8.099087858620881430e-01,1.011607478773782542e+00,5.721989418587514228e+04,5.788407289307577594e+04,5.500000000000000000e+01,7.231920000000000000e+05,2.031720000000000000e+05,6.004613518186301402e-01,1.945007315959232652e-01,8.552360018559745924e-02,2.544551166460233826e-01,3.753689880125847533e-02,1.122203930127164545e-01,-9.463066400094630182e-05
8.102540958305645136e-01,1.016305009841647733e+00,1.955093155433101128e+04,1.986970968573776190e+04,3.500000000000000000e+01,2.476680000000000000e+05,7.154100000000000000e+04,1.445379666288063358e+00,1.655738990914394915e+00,2.132956839472267774e+00,3.313675609255961163e+00,8.809595945620962709e+00,4.263888741187951581e+00,-3.306957791028963811e-03
8.097380021876464662e-01,1.015597607096974553e+00,1.952102549075447314e+04,1.982550677648928831e+04,1.700000000000000000e+01,2.472020000000000000e+05,6.920200000000000000e+04,1.453252241515071486e+00,1.676237865993792209e+00,2.173033628094758640e+00,3.367029017090204857e+00,9.107590547330298492e+00,4.359278630088537554e+00,-2.364994053780655747e-03
8.055891288329909417e-01,1.010612104596592120e+00,1.959580350652253037e+04,1.980375622298801318e+04,3.000000000000000000e+01,2.475360000000000000e+05,7.281900000000000000e+04,1.450412982588501487e+00,1.666996863799171003e+00,2.151185359885880999e+00,3.344772711294453416e+00,8.971990525220425283e+00,4.318510397472996587e+00,-3.192277886409300436e-03
8.084040040990631004e-01,1.008924569983312036e+00,1.946963895542360115e+04,1.964339711083109796e+04,1.700000000000000000e+01,2.457400000000000000e+05,6.785600000000000000e+04,1.463669889929102519e+00,1.701579148060907709e+00,2.219576459357958775e+00,3.435278005769761833e+00,9.485885248764947875e+00,4.481134123844769945e+00,-2.994461839749718024e-03
8.080442644700392973e-01,1.018249233413726085e+00,2.444268742551952528e+04,2.488874773360657855e+04,3.300000000000000000e+01,3.099290000000000000e+05,9.075900000000000000e+04,1.192887674669848241e+00,1.069013523843239222e+00,1.105485967497006117e+00,1.890285741775064476e+00,2.732547424762148403e+00,1.954424699913648977e+00,-1.824314536386761887e-03
8.089542911674126868e-01,1.008687437075646676e+00,2.464108580103645363e+04,2.485515368340856730e+04,5.100000000000000000e+01,3.109780000000000000e+05,9.034400000000000000e+04,1.185276103881985454e+00,1.052430236414615639e+00,1.078758416856463898e+00,1.854071535618568856e+00,2.622115413316798982e+00,1.902055218735520636e+00,-8.896475758481958707e-04
8.095341298822483767e-01,1.022044603022548737e+00,3.477762136377136630e+04,3.554428022080421943e+04,3.600000000000000000e+01,4.418010000000000000e+05,1.236670000000000000e+05,8.808932187169291605e-01,5.211270237755152301e-01,3.764882800499896875e-01,7.809589396575998821e-01,4.234649259489878803e-01,5.637672083181202165e-01,-6.959446719659034830e-04
8.104822135728189103e-01,1.013162324842940443e+00,3.528416194687053212e+04,3.574858354822616093e+04,1.600000000000000000e+01,4.462940000000000000e+05,1.259920000000000000e+05,8.766836945170179973e-01,5.146363479634542548e-01,3.688182863864640781e-01,7.696726974622941642e-01,4.100766312458017371e-01,5.521489396165969454e-01,-5.004437872072609039e-04
8.114655914380645152e-01,1.014365016334120018e+00,4.113295041832466086e+04,4.172382592295444192e+04,2.100000000000000000e+01,5.205770000000000000e+05,1.444510000000000000e+05,7.701374249180258369e-01,3.739633287580373944e-01,2.291535296212951489e-01,5.282597905413520811e-01,1.837952902124584953e-01,3.230442432299099331e-01,-1.889216363740453541e-04
8.110716181711853379e-01,1.012599745951138219e+00,4.104582085144808661e+04,4.156298776653226378e+04,4.000000000000000000e+01,5.190230000000000000e+05,1.427470000000000000e+05,7.702677000999333945e-01,3.732359861777756471e-01,2.276357544830649449e-01,5.276969880699248217e-01,1.828928546186412984e-01,3.223861043873682553e-01,-2.553114316272558915e-04
8.125274081343725197e-01,1.005586156472250137e+00,2.895150835664699844e+04,2.911323601243488520e+04,4.900000000000000000e+01,3.648100000000000000e+05,1.003140000000000000e+05,1.033783381971411952e+00,7.649121558623397377e-01,6.688406302072009701e-01,1.244633495929032829e+00,1.135595178468181254e+00,1.088547172321084222e+00,-2.529925828852475078e-04
8.090439361722709943e-01,1.009982288245647952e+00,2.913260185328737134e+04,2.942341188233258799e+04,2.700000000000000000e+01,3.679010000000000000e+05,1.006370000000000000e+05,1.024997712172919240e+00,7.489078749742781316e-01,6.466936460270691356e-01,1.213200537024460068e+00,1.074603095443984913e+00,1.049897171591345879e+00,-7.311420584442673842e-04
8.062483360206844640e-01,1.022340973699527478e+00,1.579700055034658726e+04,1.614992092417330241e+04,2.000000000000000000e+01,2.007060000000000000e+05,5.633400000000000000e+04,1.751078914859764080e+00,2.535443041122966701e+00,4.040743070522777813e+00,5.811390338512115505e+00,2.816116728445782513e+01,9.253517805717180522e+00,-1.155549535616096080e-02
8.066260272572236545e-01,1.023640745175979916e+00,1.584613458943075057e+04,1.622074901928376312e+04,2.000000000000000000e+01,2.014570000000000000e+05,5.660300000000000000e+04,1.735233063888154792e+00,2.482093938684107215e+00,3.905241789362292160e+00,5.652587537471614354e+00,2.655796778710356065e+01,8.905458492817862393e+00,-1.499171888472616843e-02
8.097263324186021460e-01,1.009979001111796837e+00,3.038613084638813234e+04,3.068935407988744191e+04,3.000000000000000000e+01,3.837300000000000000e+05,1.041720000000000000e+05,9.951263773705234517e-01,6.995959753211311583e-01,5.859892633119747618e-01,1.114699939040201038e+00,9.009107219198471128e-01,9.323556404855218860e-01,-3.861512583343551519e-04
8.070907370310834716e-01,1.008374919203548270e+00,3.041702341728489773e+04,3.067176353081709749e+04,2.900000000000000000e+01,3.838150000000000000e+05,1.040870000000000000e+05,9.919570882422653613e-01,6.930444582572088397e-01,5.762602010819275478e-01,1.102935613200024756e+00,8.792947960881210001e-01,9.181860403431362228e-01,-4.238566605478943927e-04
8.094624006287444162e-01,1.010683816373336485e+00,4.177744194806370069e+04,4.222378446638453897e+04,5.800000000000000000e+01,5.277710000000000000e+05,1.520270000000000000e+05,7.599981405355793473e-01,3.610274462551064101e-01,2.169945886056384721e-01,5.076399434244589504e-01,1.684836842803363599e-01,3.050182719063866399e-01,-1.918519199863438773e-04
8.116552547879772872e-01,1.012059462288498635e+00,4.174410139670781064e+04,4.224751281326867320e+04,3.700000000000000000e+01,5.277090000000000000e+05,1.520910000000000000e+05,7.616401347907679753e-01,3.630372384602522096e-01,2.186218186926995044e-01,5.108801280798924704e-01,1.707358316287894140e-01,3.078183780164600591e-01,-2.819676422108063907e-04
8.090141012333463832e-01,1.008760631231844451e+00,4.122851592954739317e+04,4.158970375384238287e+04,2.600000000000000000e+01,5.203430000000000000e+05,1.446770000000000000e+05,7.760789484089318790e-01,3.806935833203237141e-01,2.350432782628268935e-01,5.396992534031825883e-01,1.922212547886668066e-01,3.329964227750028538e-01,-2.003483265944766556e-04
8.074479845160450475e-01,1.007363991229883515e+00,4.130138358797433466e+04,4.160552661449823063e+04,4.900000000000000000e+01,5.208990000000000000e+05,1.457710000000000000e+05,7.743552018972648110e-01,3.782719038336768702e-01,2.324089487279160926e-01,5.359336578004383345e-01,1.891440551295508476e-01,3.296196217925766447e-01,-2.132854442808418405e-04
8.064463445084649740e-01,1.011548597313395526e+00,1.964049398602001384e+04,1.986731414210072398e+04,3.300000000000000000e+01,2.482110000000000000e+05,7.384500000000000000e+04,1.450131443859817182e+00,1.665476634384762011e+00,2.147666615811973045e+00,3.341614713277721194e+00,8.951956584899445346e+00,4.312465323261930550e+00,-3.191584660043211841e-03
8.053504808094048562e-01,1.010271248745897354e+00,1.972920551339603480e+04,1.993184909078305645e+04,3.600000000000000000e+01,2.491760000000000000e+05,7.288000000000000000e+04,1.440864238300844757e+00,1.642652603069486572e+00,2.104706709724533553e+00,3.281125010260695696e+00,8.622434872919384929e+00,4.205286688927206917e+00,-3.506727523697961146e-03
8.083920455587834120e-01,1.019442402571617334e+00,1.557931496959665310e+04,1.588221428302557433e+04,2.800000000000000000e+01,1.976550000000000000e+05,5.636000000000000000e+04,1.769211145249832917e+00,2.595087759132367111e+00,4.186627614998395863e+00,5.992707611809617418e+00,3.001696584040135463e+01,9.653816843923046065e+00,-6.082003447231087989e-03
8.123528671859738814e-01,1.009370553964397121e+00,1.560233438698768987e+04,1.574853690333152554e+04,3.100000000000000000e+01,1.969690000000000000e+05,5.805500000000000000e+04,1.774873710092301549e+00,2.609830681462835145e+00,4.213379557460231517e+00,6.042248713905433277e+00,3.048689416395131602e+01,9.761234473282167201e+00,-4.945704295693076347e-03
8.074144186576744930e-01,1.012082824644950252e+00,1.973505278744048701e+04,1.997350796962996537e+04,2.900000000000000000e+01,2.494790000000000000e+05,7.257100000000000000e+04,1.445421191908490055e+00,1.653765395517565517e+00,2.125189769537805695e+00,3.310611025280772779e+00,8.781345810873716573e+00,4.257405989796186674e+00,-2.212203047000649292e-03
8.072535321078992965e-01,1.007608740002852610e+00,1.988231993665408299e+04,2.003359933970561542e+04,2.200000000000000000e+01,2.507850000000000000e+05,7.411500000000000000e+04,1.434660337276089770e+00,1.626898287712583047e+00,2.074984252349186598e+00,3.240120678856473369e+00,8.401351528256075341e+00,4.132771266258426834e+00,-2.826435497296664323e-03
8.116723016609496133e-01,1.011672311252148182e+00,2.432998544054343074e+04,2.461397260336568434e+04,3.300000000000000000e+01,3.075010000000000000e+05,9.255500000000000000e+04,1.194710767808844665e+00,1.073503020750801618e+00,1.113703467841577144e+00,1.899690904990073648e+00,2.763179902422050027e+00,1.968269432640940453e+00,-1.182388453102145576e-03
8.091822152795551393e-01,1.010363973970280771e+00,2.436571498755642824e+04,2.461824062345474158e+04,3.900000000000000000e+01,3.077510000000000000e+05,9.040600000000000000e+04,1.198358005960916461e+00,1.078987541502052894e+00,1.118835901203358407e+00,1.913834811997841889e+00,2.800527633967055952e+00,1.987982869779633788e+00,-5.817469385527296311e-04
8.118485749519238626e-01,1.016965530856255073e+00,2.431677442426455309e+04,2.472932141108400901e+04,3.700000000000000000e+01,3.081290000000000000e+05,9.066100000000000000e+04,1.196212184793472577e+00,1.074220315054022601e+00,1.111232667902526394e+00,1.903442190612078200e+00,2.768292661914003361e+00,1.972814673511817496e+00,-1.122863595104162115e-03
8.110434253536182858e-01,1.014790144906420499e+00,2.428408701786260281e+04,2.464325218377691635e+04,3.900000000000000000e+01,3.073920000000000000e+05,8.886600000000000000e+04,1.199717517590503935e+00,1.081973239279420129e+00,1.123972361119977670e+00,1.920403885408296318e+00,2.821412232791566943e+00,1.997564289413559235e+00,-2.224072456673775733e-03
8.066892500580111758e-01,1.011145668254404884e+00,1.528007370208488646e+04,1.545038033447117959e+04,1.600000000000000000e+01,1.930720000000000000e+05,5.493100000000000000e+04,1.812833770615412288e+00,2.735498240297729478e+00,4.526081089598486429e+00,6.432485126116532115e+00,3.470798060641291727e+01,1.063890632006168069e+01,-5.345224183848529265e-03
8.067314467818529344e-01,1.005193526337496035e+00,1.530257039463483125e+04,1.538204469701075323e+04,2.300000000000000000e+01,1.927860000000000000e+05,5.422200000000000000e+04,1.809525612647217452e+00,2.722866278901352466e+00,4.490312958686871525e+00,6.394737142726714119e+00,3.426670532938153713e+01,1.055202594214497580e+01,-2.904222216198348860e-03
8.099122254703635670e-01,1.010265491948747929e+00,2.942909890827661729e+04,2.973120308617843330e+04,2.700000000000000000e+01,3.716990000000000000e+05,1.064530000000000000e+05,1.014229045536216844e+00,7.313855312761009531e-01,6.259980020636579656e-01,1.177582152138810123e+00,1.011051335076313062e+00,1.007080895566393020e+00,-6.459585281551882829e-04
8.077383073901803767e-01,1.010152936721780526e+00,2.938874604999643270e+04,2.968712812897452022e+04,2.600000000000000000e+01,3.711680000000000000e+05,1.035280000000000000e+05,1.017897834574583715e+00,7.371336228026461601e-01,6.323211931823353726e-01,1.189405294770410126e+00,1.031486537864919839e+00,1.021181503293869142e+00,-7.205876306648484331e-04
