white,black
1.774120000000000000e+05,2.220120000000000000e+05
1.777110000000000000e+05,2.217130000000000000e+05
4.452930000000000000e+05,6.446430000000000000e+05
4.512180000000000000e+05,6.470860000000000000e+05
6.595710000000000000e+05,9.482530000000000000e+05
6.653120000000000000e+05,9.475880000000000000e+05
6.682170000000000000e+05,9.548590000000000000e+05
6.709550000000000000e+05,9.470290000000000000e+05
4.953920000000000000e+05,7.367080000000000000e+05
4.946530000000000000e+05,7.330110000000000000e+05
5.553560000000000000e+05,7.809800000000000000e+05
5.573170000000000000e+05,7.882830000000000000e+05
5.430060000000000000e+05,7.657300000000000000e+05
5.455350000000000000e+05,7.632010000000000000e+05
1.012443000000000000e+06,1.421157000000000000e+06
1.014093000000000000e+06,1.413271000000000000e+06
8.078020000000000000e+05,1.242822000000000000e+06
8.107350000000000000e+05,1.245621000000000000e+06
7.146290000000000000e+05,1.145867000000000000e+06
7.159380000000000000e+05,1.144558000000000000e+06
1.144848000000000000e+06,1.848052000000000000e+06
1.146768000000000000e+06,1.811632000000000000e+06
9.005760000000000000e+05,1.278000000000000000e+06
8.988370000000000000e+05,1.244459000000000000e+06
2.375710000000000000e+05,3.369930000000000000e+05
2.382870000000000000e+05,3.393130000000000000e+05
5.822350000000000000e+05,7.680090000000000000e+05
5.826980000000000000e+05,7.862020000000000000e+05
7.728140000000000000e+05,1.012082000000000000e+06
7.691840000000000000e+05,1.015712000000000000e+06
9.486510000000000000e+05,1.229925000000000000e+06
9.467280000000000000e+05,1.231848000000000000e+06
3.248560000000000000e+05,5.178680000000000000e+05
3.212060000000000000e+05,5.215180000000000000e+05
3.254510000000000000e+05,5.209490000000000000e+05
3.225390000000000000e+05,5.201850000000000000e+05
9.463370000000000000e+05,1.462367000000000000e+06
9.354420000000000000e+05,1.436158000000000000e+06
9.513470000000000000e+05,1.457357000000000000e+06
9.420130000000000000e+05,1.435751000000000000e+06
9.213920000000000000e+05,1.364752000000000000e+06
9.223990000000000000e+05,1.363745000000000000e+06
5.068210000000000000e+05,7.475790000000000000e+05
5.105000000000000000e+05,7.573760000000000000e+05
5.039240000000000000e+05,7.370720000000000000e+05
5.095080000000000000e+05,7.314880000000000000e+05
3.290550000000000000e+05,4.002610000000000000e+05
3.279050000000000000e+05,3.979990000000000000e+05
3.335970000000000000e+05,3.192670000000000000e+05
