white,black
1.756270000000000000e+05,6.251700000000000000e+04
3.857340000000000000e+05,1.269220000000000000e+05
3.858510000000000000e+05,1.268050000000000000e+05
3.905100000000000000e+05,1.278900000000000000e+05
3.921470000000000000e+05,1.262530000000000000e+05
4.713110000000000000e+05,1.559530000000000000e+05
4.688210000000000000e+05,1.584430000000000000e+05
4.586290000000000000e+05,1.528950000000000000e+05
4.613960000000000000e+05,1.564000000000000000e+05
4.959190000000000000e+05,1.666770000000000000e+05
4.922230000000000000e+05,1.606410000000000000e+05
7.310250000000000000e+05,2.293750000000000000e+05
7.308710000000000000e+05,2.295290000000000000e+05
3.698010000000000000e+05,1.201990000000000000e+05
3.689560000000000000e+05,1.210440000000000000e+05
2.117240000000000000e+05,7.557200000000000000e+04
2.129130000000000000e+05,7.653100000000000000e+04
1.386680000000000000e+05,4.968800000000000000e+04
1.382430000000000000e+05,5.011300000000000000e+04
2.033080000000000000e+05,7.126800000000000000e+04
2.046530000000000000e+05,6.992300000000000000e+04
3.402870000000000000e+05,1.139890000000000000e+05
3.391060000000000000e+05,1.124780000000000000e+05
3.315730000000000000e+05,1.093230000000000000e+05
3.301910000000000000e+05,1.107050000000000000e+05
2.489340000000000000e+05,8.515000000000000000e+04
2.493760000000000000e+05,8.470800000000000000e+04
4.028250000000000000e+05,1.388710000000000000e+05
4.042970000000000000e+05,1.344590000000000000e+05
2.987730000000000000e+05,1.006510000000000000e+05
2.973640000000000000e+05,1.045920000000000000e+05
4.677940000000000000e+05,1.531500000000000000e+05
4.662660000000000000e+05,1.578340000000000000e+05
6.258700000000000000e+05,2.022300000000000000e+05
6.230220000000000000e+05,2.014420000000000000e+05
3.187040000000000000e+05,1.037960000000000000e+05
3.200600000000000000e+05,1.076560000000000000e+05
1.254460000000000000e+05,4.761000000000000000e+04
1.271000000000000000e+05,4.595600000000000000e+04
3.234790000000000000e+05,1.068570000000000000e+05
3.235930000000000000e+05,1.067430000000000000e+05
5.106920000000000000e+05,1.617080000000000000e+05
5.134410000000000000e+05,1.655350000000000000e+05
5.688140000000000000e+05,1.811420000000000000e+05
5.683650000000000000e+05,1.815910000000000000e+05
4.506420000000000000e+05,1.453420000000000000e+05
4.505630000000000000e+05,1.454210000000000000e+05
6.386620000000000000e+05,2.040620000000000000e+05
6.391750000000000000e+05,1.998810000000000000e+05
3.293050000000000000e+05,1.062950000000000000e+05
3.307630000000000000e+05,1.101330000000000000e+05
2.074810000000000000e+05,7.130300000000000000e+04
2.064430000000000000e+05,7.023300000000000000e+04
3.246870000000000000e+05,1.082770000000000000e+05
3.239530000000000000e+05,1.090110000000000000e+05
5.434850000000000000e+05,1.756190000000000000e+05
5.432910000000000000e+05,1.758130000000000000e+05
8.701850000000000000e+05,2.704390000000000000e+05
8.715790000000000000e+05,2.733210000000000000e+05
1.811800000000000000e+05,6.483600000000000000e+04
1.811880000000000000e+05,6.482800000000000000e+04
3.288820000000000000e+05,1.093620000000000000e+05
3.279640000000000000e+05,1.102800000000000000e+05
1.367440000000000000e+05,4.988000000000000000e+04
1.378210000000000000e+05,4.880300000000000000e+04
2.629320000000000000e+05,8.990400000000000000e+04
2.640260000000000000e+05,8.881000000000000000e+04
2.076450000000000000e+05,7.325500000000000000e+04
2.080410000000000000e+05,7.498300000000000000e+04
3.143340000000000000e+05,1.055700000000000000e+05
3.150670000000000000e+05,1.048370000000000000e+05
