Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
8.080438524805922951e-01,1.023539720287470534e+00,1.946123566579648832e+04,1.991934770981788461e+04,2.100000000000000000e+01,2.474080000000000000e+05,6.840000000000000000e+04,1.452351216463287464e+00,1.673049179991891622e+00,2.165669903734826818e+00,3.359575673960177866e+00,9.061971127257692160e+00,4.345488676039350295e+00,-6.100550598751475206e-03
8.088779545075043265e-01,1.020735917392473713e+00,1.951731189978776820e+04,1.992202126706491254e+04,3.600000000000000000e+01,2.477770000000000000e+05,7.200100000000000000e+04,1.437906121633263812e+00,1.634549245902956471e+00,2.087869137327396096e+00,3.260640193594700698e+00,8.507575473214696871e+00,4.168710696724750697e+00,-6.913754738390842647e-03
8.111904809736999455e-01,1.003715895512956813e+00,2.527612028176918466e+04,2.537004370370916513e+04,3.600000000000000000e+01,3.181960000000000000e+05,8.502900000000000000e+04,1.165099794988407655e+00,1.012142499933661011e+00,1.018414539920738271e+00,1.764405716737909469e+00,2.365156999568722718e+00,1.775085525394464181e+00,-3.707802706165441720e-04
8.087298427996216788e-01,1.003262962871942721e+00,2.521563474662791486e+04,2.513362466251678052e+04,3.300000000000000000e+01,3.163350000000000000e+05,8.562100000000000000e+04,1.169845168672949631e+00,1.021653317215405421e+00,1.032810963700902640e+00,1.785366365577329528e+00,2.424384172652533032e+00,1.804592383939700007e+00,2.822282041949897291e-04
8.107522486167830778e-01,1.018477699409137571e+00,3.246334770440167631e+04,3.306319568509792589e+04,2.400000000000000000e+01,4.116820000000000000e+05,1.153780000000000000e+05,9.347287869737800348e-01,6.016845921648830142e-01,4.669321048382919503e-01,9.282485156925630587e-01,6.111148120604801282e-01,7.200266568820594681e-01,-8.825214076867426982e-04
8.091863420233467163e-01,1.019792280918866867e+00,3.237836682522983756e+04,3.301920855712890625e+04,3.400000000000000000e+01,4.108690000000000000e+05,1.154690000000000000e+05,9.271902133596401363e-01,5.895737441000247214e-01,4.520700135218819748e-01,9.060936654126421352e-01,5.799114306473556191e-01,6.957320485875735372e-01,-1.128568474813407274e-03
8.137861786522653240e-01,1.019280145145387673e+00,3.999857711300472147e+04,4.076975548535243433e+04,3.000000000000000000e+01,5.074430000000000000e+05,1.437970000000000000e+05,7.940889996363020842e-01,4.031669807605366418e-01,2.562920266644370670e-01,5.769904300863052393e-01,2.218805676543233185e-01,3.663624479206798457e-01,-5.203848966430918432e-04
8.113822784709934233e-01,1.018266657285381793e+00,3.985563756913972611e+04,4.058366684150559013e+04,2.700000000000000000e+01,5.053780000000000000e+05,1.410130000000000000e+05,7.887347407835978430e-01,3.959204865910215809e-01,2.484281620962322801e-01,5.652643506451837663e-01,2.118246152336799026e-01,3.556767423174291842e-01,-5.344236283988113012e-04
8.024546531403706773e-01,1.008998210698754505e+00,1.196471923052435523e+04,1.207238029511205241e+04,3.400000000000000000e+01,1.510080000000000000e+05,4.435600000000000000e+04,2.291034324233791608e+00,4.546010322415853011e+00,9.697936444602582640e+00,1.280159605604420392e+01,1.426381980090918091e+02,2.729476231498538752e+01,-1.399515031150144750e-02
8.020332021126208577e-01,1.000326974925260570e+00,1.198418239793780231e+04,1.198810092508167691e+04,4.100000000000000000e+01,1.505980000000000000e+05,4.388300000000000000e+04,2.290223903283039597e+00,4.541279340241979767e+00,9.676569289752539049e+00,1.278519314841911125e+01,1.422072193631599930e+02,2.724560159482047084e+01,9.098164191982505145e-03
8.058127938092505271e-01,1.010270809397245229e+00,1.964356676177755071e+04,1.984532209186983164e+04,3.500000000000000000e+01,2.480930000000000000e+05,7.566700000000000000e+04,1.445526315027461317e+00,1.655950412191188992e+00,2.133280497210698456e+00,3.314412478725477840e+00,8.813203755688441277e+00,4.265109629028417615e+00,-1.158729204441044658e-03
8.063110739887140443e-01,1.007514871805393231e+00,1.958406965101522655e+04,1.973124142387049869e+04,2.800000000000000000e+01,2.470020000000000000e+05,7.277600000000000000e+04,1.456952860875048383e+00,1.683332405280135502e+00,2.181972193648006986e+00,3.388146827037305187e+00,9.212297103867435055e+00,4.395893411645728222e+00,-1.199784426387573433e-03
8.099930001843717031e-01,1.025690998043646829e+00,3.081722031926968339e+04,3.160894546620267283e+04,2.900000000000000000e+01,3.921930000000000000e+05,1.083210000000000000e+05,9.733318297444699674e-01,6.626715030357053227e-01,5.392434269570898220e-01,1.043998623196194853e+00,7.833243450187694634e-01,8.498627964557443626e-01,-1.401051028214306271e-03
8.108793878612419181e-01,1.018525506346743326e+00,3.067600488696445245e+04,3.124429341019063941e+04,2.400000000000000000e+01,3.890240000000000000e+05,1.079650000000000000e+05,9.739254185988692747e-01,6.636721972778986123e-01,5.400509578826896417e-01,1.045886702721745998e+00,7.860386129691794288e-01,8.520426195356120003e-01,-1.133968188507306074e-03
8.117645812374008063e-01,1.015949542575289799e+00,3.688360913540417096e+04,3.747188582963965018e+04,3.200000000000000000e+01,4.671620000000000000e+05,1.303420000000000000e+05,8.405282014937039969e-01,4.643008552315958104e-01,3.163668502145813299e-01,6.809862164251911931e-01,3.160839818790893707e-01,4.640213520497573629e-01,-4.699442580035073647e-04
8.138447829630799379e-01,1.020479570338398201e+00,3.701107359183583321e+04,3.776904447675946722e+04,3.100000000000000000e+01,4.698180000000000000e+05,1.284720000000000000e+05,8.324615503354237944e-01,4.532110606905889183e-01,3.047019719160738993e-01,6.619549825087379658e-01,2.972892048390281539e-01,4.456342320882464847e-01,-6.918887322743261237e-04
8.069069631812406662e-01,1.010348322095660833e+00,2.476668175082062226e+04,2.502297535081883689e+04,3.500000000000000000e+01,3.128200000000000000e+05,8.850200000000000000e+04,1.181449732450953860e+00,1.045930337715201386e+00,1.070481244587656811e+00,1.838452252117096730e+00,2.579099146544481691e+00,1.880198520660223860e+00,-8.922732137937039454e-04
8.075342594700049004e-01,1.013088159481728479e+00,2.471380939162826689e+04,2.503726767034693330e+04,3.100000000000000000e+01,3.125770000000000000e+05,8.874500000000000000e+04,1.176285469475271572e+00,1.033572575390953485e+00,1.048973737178855892e+00,1.812673415267737731e+00,2.499548347726618047e+00,1.842850077679420329e+00,-1.811846904444136541e-03
8.075829919790685762e-01,1.010375741986922371e+00,2.482899752250615711e+04,2.508661679459361767e+04,4.100000000000000000e+01,3.136120000000000000e+05,8.771000000000000000e+04,1.175595379247668770e+00,1.034065601825190583e+00,1.052663771926453773e+00,1.812097302089066719e+00,2.502747643182262394e+00,1.842703805307238429e+00,-1.175784419955139271e-03
8.080197011914111993e-01,1.012102229577826806e+00,2.465604071735548496e+04,2.495443378259716701e+04,4.800000000000000000e+01,3.116880000000000000e+05,9.026800000000000000e+04,1.182324165528668702e+00,1.046329660677325579e+00,1.069314889415832859e+00,1.840571878468010958e+00,2.582152389834645234e+00,1.882725486462647257e+00,-1.847924183629778838e-03
8.101879329541488151e-01,1.027187764989356600e+00,3.153244382403987765e+04,3.238974049626796113e+04,5.200000000000000000e+01,4.015750000000000000e+05,1.167890000000000000e+05,9.618125658962379809e-01,6.433125085356782291e-01,5.154477148789885499e-01,1.007581836103194739e+00,7.261259800911206153e-01,8.081482982398742188e-01,-1.418170220938597126e-03
8.086927033306362533e-01,1.002105660410271382e+00,3.169913961524204933e+04,3.176588723856952856e+04,5.200000000000000000e+01,3.987440000000000000e+05,1.110520000000000000e+05,9.604656527462505089e-01,6.419981195475433777e-01,5.141769145885177750e-01,1.004387122577253599e+00,7.217852183028412583e-01,8.047630210892214864e-01,-1.301756507441909072e-04
8.113528016264386356e-01,1.015257489707910521e+00,1.789732833000201572e+04,1.817039663279611705e+04,2.500000000000000000e+01,2.266040000000000000e+05,6.284000000000000000e+04,1.563213785457727933e+00,1.971615810778075017e+00,2.769164980829994072e+00,4.165688179147315040e+00,1.414830856907566314e+01,5.849218445729646554e+00,-5.190346775179044414e-03
8.102393771947942192e-01,1.014658952712455653e+00,1.799810134681741329e+04,1.826193466337439531e+04,2.400000000000000000e+01,2.278120000000000000e+05,6.217000000000000000e+04,1.559198538536636924e+00,1.959842359754676577e+00,2.743007301905750595e+00,4.133555182335530986e+00,1.391871161054866768e+01,5.786743749908700885e+00,-7.002270691768508470e-03
8.092745795351881100e-01,1.015146867436351963e+00,6.375009062887814071e+04,6.471570480068917823e+04,5.900000000000000000e+01,8.071300000000000000e+05,2.281760000000000000e+05,5.569375746398095295e-01,1.591652883079874570e-01,6.404457273524455374e-02,2.046521902151656191e-01,2.342964784266121647e-02,8.164706478445528381e-02,-1.268238186339157303e-06
8.112679883034688011e-01,1.009157074220134342e+00,6.329303053129497857e+04,6.387260950948727259e+04,5.400000000000000000e+01,7.989760000000000000e+05,2.251520000000000000e+05,5.635026516176426803e-01,1.632064147518137442e-01,6.575218725375353568e-02,2.109577637028658414e-01,2.484545580123084102e-02,8.522443247561004021e-02,-6.315665782642698733e-05
8.067262079025898647e-01,1.008653643866801897e+00,1.545186275505106460e+04,1.558557767241197689e+04,2.900000000000000000e+01,1.950000000000000000e+05,5.800800000000000000e+04,1.805215680911805176e+00,2.710625026637596857e+00,4.464701384339702095e+00,6.354017403236404959e+00,3.384299633743057711e+01,1.046123863465283499e+01,-2.852441721913123729e-03
8.058502142276763314e-01,1.011270014847534426e+00,1.540477328815219153e+04,1.557838531183256782e+04,2.600000000000000000e+01,1.946570000000000000e+05,5.683300000000000000e+04,1.814828331668032035e+00,2.741559538915086414e+00,4.540420961369091124e+00,6.452226282524025081e+00,3.492307149505867159e+01,1.068337326528816256e+01,-8.132204937062681438e-03
8.098797178688157405e-01,1.011668596614264226e+00,1.985307736357632530e+04,2.008473491488367654e+04,3.300000000000000000e+01,2.509130000000000000e+05,7.341700000000000000e+04,1.438108207940626881e+00,1.636747983769903492e+00,2.096323746032871860e+00,3.264650450225609291e+00,8.540517531094192094e+00,4.176644991014661024e+00,-2.589789837634803860e-03
8.094935661018676232e-01,1.005125110295968627e+00,2.002713052473322750e+04,2.012977177758424659e+04,5.500000000000000000e+01,2.522910000000000000e+05,7.260900000000000000e+04,1.435741784428525625e+00,1.630520299538187556e+00,2.083761981001951646e+00,3.248675353396957455e+00,8.452467716987865032e+00,4.148292930519803967e+00,-1.235388658088254488e-03
8.089808187544953455e-01,1.007824324668547877e+00,2.983383933997068016e+04,3.006726898507590886e+04,4.600000000000000000e+01,3.763480000000000000e+05,1.073700000000000000e+05,1.011303173537444700e+00,7.263168216740160110e-01,6.192834846110684133e-01,1.167629254553014029e+00,9.928923079132347951e-01,9.951029088786828014e-01,-4.962608626589704031e-04
8.116460582796189982e-01,1.004392955275765331e+00,2.996934356101955200e+04,3.010099754692715214e+04,4.000000000000000000e+01,3.774170000000000000e+05,1.090890000000000000e+05,1.003142129685600681e+00,7.121704183782017195e-01,6.007035588018149186e-01,1.140020123113195449e+00,9.434065028984243151e-01,9.620651329240240690e-01,-2.307314400000204380e-04
8.079980818110490404e-01,1.011604042046341911e+00,1.952762394251521982e+04,1.975422331180932088e+04,2.800000000000000000e+01,2.467980000000000000e+05,7.412400000000000000e+04,1.455196881682156107e+00,1.680951811588958122e+00,2.181129776890538441e+00,3.379693786089492669e+00,9.176071109077671650e+00,4.381824265432725518e+00,-2.228760219682435206e-03
8.090848148829689057e-01,1.006446565762898260e+00,1.957602059530960105e+04,1.970221869945311482e+04,2.600000000000000000e+01,2.467780000000000000e+05,7.131700000000000000e+04,1.458574087137300523e+00,1.687963296132648283e+00,2.191923583459878699e+00,3.399837646697807081e+00,9.281111031844627490e+00,4.417124774544386234e+00,-1.301613536823786887e-03
8.051381306034209873e-01,1.016409659323536330e+00,1.195766476220732147e+04,1.215388596726019932e+04,2.100000000000000000e+01,1.514820000000000000e+05,4.388200000000000000e+04,2.271805770259991419e+00,4.465452676081634209e+00,9.442890333690883153e+00,1.249032604626644805e+01,1.356479166460055126e+02,2.639407726638057738e+01,-2.591214537389419093e-02
8.068468199739475821e-01,1.018916900667482084e+00,1.195617839347500558e+04,1.218235223250706622e+04,1.100000000000000000e+01,1.516500000000000000e+05,4.371400000000000000e+04,2.257665707892988927e+00,4.401151428246744324e+00,9.223524729339988681e+00,1.225141487584255451e+01,1.302350297842443183e+02,2.570214400651096653e+01,-3.402818446376443262e-02
8.078184755921302695e-01,1.013652776360489893e+00,2.444961763270981828e+04,2.478342279434869852e+04,2.400000000000000000e+01,3.093170000000000000e+05,9.073700000000000000e+04,1.195792871583395645e+00,1.074138360580642049e+00,1.113154523555111686e+00,1.902531678883655708e+00,2.768697726481748944e+00,1.971795845484693110e+00,-1.012106457389139180e-03
8.080405243142072536e-01,1.018593553845332123e+00,2.438334364770840693e+04,2.483671666075131361e+04,2.700000000000000000e+01,3.092320000000000000e+05,9.082400000000000000e+04,1.194536898034280537e+00,1.070759378393588701e+00,1.106230434732744294e+00,1.895663344455722044e+00,2.745140176656084563e+00,1.961584647441103613e+00,-1.805907430469044783e-03
8.047905330985373196e-01,1.012831467162737420e+00,1.181080474524951751e+04,1.196235469850369009e+04,2.600000000000000000e+01,1.493520000000000000e+05,4.512900000000000000e+04,2.297247043902319152e+00,4.571929674965229395e+00,9.777925311493039118e+00,1.290255195032520774e+01,1.449228217695425656e+02,2.758832673729252605e+01,-8.948012783065451003e-03
8.077594648107131459e-01,1.013722629330352509e+00,1.174258801855583442e+04,1.190372720131351525e+04,1.900000000000000000e+01,1.485610000000000000e+05,4.371900000000000000e+04,2.321759450891295984e+00,4.675424770377109240e+00,1.010558316977623861e+01,1.330733752333118147e+01,1.543183048593936064e+02,2.877409555074243741e+01,-2.291198428181928648e-02
8.093199477445897072e-01,1.016237971660258532e+00,3.577973437011180795e+04,3.636072468282526097e+04,3.300000000000000000e+01,4.532460000000000000e+05,1.266360000000000000e+05,8.688089253502822018e-01,5.034518743829796694e-01,3.572965821533286013e-01,7.497517903415797935e-01,3.880521935560172775e-01,5.319813301795085492e-01,-6.206157784426624691e-04
8.114847799169715437e-01,1.014051704565997802e+00,3.582273462238446518e+04,3.632610510604434967e+04,2.900000000000000000e+01,4.533010000000000000e+05,1.273430000000000000e+05,8.640638766825210482e-01,4.969644380555728880e-01,3.502208323222572028e-01,7.381066336352128943e-01,3.752745766508313041e-01,5.203333802881884296e-01,-5.734111817584097714e-04
8.088147299593797523e-01,1.013458989907193741e+00,2.442146719537795798e+04,2.475015547587941182e+04,3.500000000000000000e+01,3.089360000000000000e+05,9.048700000000000000e+04,1.192524852095773191e+00,1.067987977483165318e+00,1.103972580639825507e+00,1.888219568007055482e+00,2.726200542721314957e+00,1.951351972626514719e+00,-1.701275916030642321e-03
8.089641475816969907e-01,1.007279139604789986e+00,2.460273309859854635e+04,2.478181982748263181e+04,4.500000000000000000e+01,3.102750000000000000e+05,9.104700000000000000e+04,1.185270272759379129e+00,1.052833779814914550e+00,1.079911407742043528e+00,1.854607801876620332e+00,2.624654537742737048e+00,1.902970117743752576e+00,-1.116367233677362236e-03
8.139856622034810085e-01,1.008326041448698085e+00,2.964297915682517487e+04,2.988978782994779613e+04,3.300000000000000000e+01,3.740340000000000000e+05,1.082900000000000000e+05,1.012939438868414310e+00,7.291004153787790099e-01,6.226949999534570068e-01,1.173132646379944743e+00,1.002670738645748294e+00,1.001707134629856943e+00,-3.684139741524372624e-04
8.101369730015761661e-01,1.008980405515463863e+00,2.968287784581437518e+04,2.994944212573576442e+04,4.000000000000000000e+01,3.746590000000000000e+05,1.104530000000000000e+05,1.006997208136634958e+00,7.184235607763981291e-01,6.083582363029873541e-01,1.152530326115682735e+00,9.650685807923835569e-01,9.768831456920608058e-01,-5.147728043726207403e-04
8.098150230491488744e-01,1.009056074911310219e+00,2.070946972188156724e+04,2.089701623105643739e+04,3.800000000000000000e+01,2.614040000000000000e+05,7.557600000000000000e+04,1.381480280784832759e+00,1.494982241413972845e+00,1.830041332141137289e+00,2.902700920942789864e+00,6.690119455336317245e+00,3.549116776221646674e+00,-1.634682284374466832e-03
8.068036650482057759e-01,1.014553115966532415e+00,2.050243042019534914e+04,2.080080466769621125e+04,2.900000000000000000e+01,2.594920000000000000e+05,6.998000000000000000e+04,1.389598965751610571e+00,1.513376119489451721e+00,1.860348365036647689e+00,2.950512366242124429e+00,6.912628583083241907e+00,3.629700693124127131e+00,-4.048657237849973001e-03
8.124039380160557045e-01,1.023718575216811644e+00,2.074746657991740358e+04,2.123956692655146253e+04,4.100000000000000000e+01,2.637760000000000000e+05,7.610400000000000000e+04,1.379516749621764182e+00,1.490943690232108265e+00,1.824146658463028814e+00,2.891882405060127503e+00,6.642028010280423445e+00,3.531108808848001601e+00,-4.867541679124176568e-03
8.060940570070609379e-01,1.029409902604464300e+00,2.047266035935315813e+04,2.107475930657601202e+04,2.900000000000000000e+01,2.610030000000000000e+05,7.360300000000000000e+04,1.381980030845818552e+00,1.495601947508957474e+00,1.829101609854394184e+00,2.904936503085173705e+00,6.696125445157491640e+00,3.552584270331533567e+00,-7.879879005683765314e-03
8.082188580241377318e-01,1.019340028077392546e+00,2.069581056251192422e+04,2.109606811987530091e+04,1.800000000000000000e+01,2.625630000000000000e+05,7.324500000000000000e+04,1.379370339967143089e+00,1.488961362797061483e+00,1.817178751492057209e+00,2.888443829505534133e+00,6.617510172820665559e+00,3.524565001174855272e+00,-4.421782022458131678e-03
8.090916917696547861e-01,1.015071984584103637e+00,2.053949207979581115e+04,2.084906298778781274e+04,1.700000000000000000e+01,2.600360000000000000e+05,7.401200000000000000e+04,1.388631655642637464e+00,1.510847100833403900e+00,1.855542920992497180e+00,2.944249348597602012e+00,6.881724873635056028e+00,3.618968302878354137e+00,-4.121563594783772544e-03
8.093286802296272286e-01,1.014106729759862269e+00,2.412346288744761478e+04,2.446376605927290439e+04,2.200000000000000000e+01,3.052650000000000000e+05,8.722500000000000000e+04,1.207158930548564157e+00,1.099343881370774989e+00,1.154169120368061741e+00,1.957868975386939603e+00,2.943134456223222895e+00,2.052817542753627933e+00,-1.534045210481727040e-03
8.078142805041900187e-01,1.007527899879785860e+00,2.411019767553246493e+04,2.429169682971571820e+04,2.500000000000000000e+01,3.041040000000000000e+05,8.463600000000000000e+04,1.209722431627298977e+00,1.102655698104712867e+00,1.155992851544211497e+00,1.967189205073654357e+00,2.966516435681040953e+00,2.065694479241850789e+00,-7.593840060287071481e-04
8.100376421281064721e-01,1.011175269835021373e+00,4.141333684794279543e+04,4.187614206198719330e+04,2.100000000000000000e+01,5.233070000000000000e+05,1.474380000000000000e+05,7.723069345861843793e-01,3.763097620200689386e-01,2.311200042448892100e-01,5.323193194084759883e-01,1.867139913952620134e-01,3.265464225515590235e-01,-1.994637313861569172e-04
8.089649622586173594e-01,1.010646401718411580e+00,4.126390539652510779e+04,4.170321750984704704e+04,2.600000000000000000e+01,5.212800000000000000e+05,1.445600000000000000e+05,7.706418641833421290e-01,3.735860138031762423e-01,2.279345290502182708e-01,5.283440660412250800e-01,1.833495611531251179e-01,3.229327578881754923e-01,-2.599141064425214420e-04
8.106992059459608990e-01,1.011843495410945870e+00,2.510486377929292576e+04,2.540219311825540353e+04,2.300000000000000000e+01,3.173290000000000000e+05,8.652900000000000000e+04,1.170330535270147410e+00,1.022301821867233729e+00,1.033471818606302106e+00,1.787078233194710819e+00,2.428648281847265444e+00,1.806895690978139957e+00,-1.071849845178274308e-03
8.112925008508689029e-01,1.014461801186482992e+00,2.519352228576612106e+04,2.555786599625010058e+04,1.900000000000000000e+01,3.188630000000000000e+05,8.881300000000000000e+04,1.162944326707504583e+00,1.007625657832071253e+00,1.011103422238701643e+00,1.754641855178179721e+00,2.337116394398913499e+00,1.761318990555592379e+00,-2.100747909141054137e-03
8.084009636771679608e-01,1.013745796774101260e+00,2.462403247673375154e+04,2.496250942291780302e+04,2.700000000000000000e+01,3.115410000000000000e+05,8.851300000000000000e+04,1.183021697280702611e+00,1.050068536952356801e+00,1.078418252672300293e+00,1.846837752914562980e+00,2.606373878458921212e+00,1.892507209886956199e+00,-7.118793329701222916e-04
8.076229929912217553e-01,1.009531834569418862e+00,2.481025971756068611e+04,2.504674700881278841e+04,2.900000000000000000e+01,3.132450000000000000e+05,8.871100000000000000e+04,1.179154853653071156e+00,1.038971552657258268e+00,1.056547551638689519e+00,1.825010839853914657e+00,2.534210547603684027e+00,1.860232688033641058e+00,-2.626751164895857471e-04
8.106500166086006987e-01,1.011302161087913598e+00,4.159520862540665985e+04,4.206532437377637689e+04,2.800000000000000000e+01,5.256340000000000000e+05,1.541660000000000000e+05,7.656143947524116644e-01,3.680300810240772491e-01,2.234678345994159376e-01,5.188691141623569258e-01,1.766826637187444982e-01,3.147744218987912901e-01,-2.083986451282132668e-04
8.102939049464291665e-01,1.011847163338402966e+00,4.178194303423952078e+04,4.227694053796200023e+04,1.700000000000000000e+01,5.281400000000000000e+05,1.483540000000000000e+05,7.617597955033783563e-01,3.629444330080963121e-01,2.183826620969737120e-01,5.108925798619453618e-01,1.706486756252961201e-01,3.077865345719559831e-01,-2.711840543984239682e-04
8.064274984238871680e-01,1.020045938766220184e+00,1.574517192778583376e+04,1.606079868011383587e+04,2.900000000000000000e+01,1.998180000000000000e+05,5.672400000000000000e+04,1.755903078924394345e+00,2.550431927705132384e+00,4.075435300496593527e+00,5.857733509937363969e+00,2.862077435871102082e+01,9.354840488968040546e+00,-1.179118862785522026e-02
8.091207507508796359e-01,1.012449280154006370e+00,1.595121830294453321e+04,1.614979948839560529e+04,2.000000000000000000e+01,2.016800000000000000e+05,5.486200000000000000e+04,1.737248588922892578e+00,2.489762155888601391e+00,3.926995080385903947e+00,5.674303248039356262e+00,2.678545135781853404e+01,8.953471108618540342e+00,-8.580809320658744355e-03
8.074110331241470817e-01,1.021788140185887928e+00,2.480650298729526185e+04,2.534699055190409854e+04,3.800000000000000000e+01,3.150870000000000000e+05,8.750300000000000000e+04,1.179138609452895281e+00,1.040164959399050515e+00,1.060991358891457015e+00,1.826610232100798203e+00,2.542872416904148558e+00,1.862931249652026056e+00,-2.325701250337486314e-03
8.095933007724980257e-01,1.007817340096168968e+00,2.468813754936034456e+04,2.488113311692469506e+04,3.900000000000000000e+01,3.114320000000000000e+05,8.925700000000000000e+04,1.185655711193994932e+00,1.053137277791036830e+00,1.079383836297498789e+00,1.855718548140897539e+00,2.626371196076725756e+00,1.904384259714412941e+00,-5.981574169799941387e-04
8.112439809562590476e-01,1.043275487398691803e+00,2.526050700247644636e+04,2.635366775494668036e+04,2.300000000000000000e+01,3.242100000000000000e+05,8.919000000000000000e+04,1.144446909589278194e+00,9.708389127153932430e-01,9.567816177145016532e-01,1.674569505518363144e+00,2.119630650544473305e+00,1.649970195469663503e+00,-4.521076100419518795e-03
